Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IAdvancedEngine,0,1,0,0,0,28,1,0,1,0,0,1
IEngine,0,7,0,0,0,49,7,2,1,0,0,2
IRunEngine,0,12,0,0,0,95,12,1,0,0,0,4
LinearConversionDataOperation,4,7,2,0,7,151,15,0,0,0.5,0,2
LinkableEngine,0,4,5,0,3,133,14,1,1,0,3,0
LinkableRunEngine,12,28,10,0,22,635,76,1,0,0.85,5,0
SmartBufferDataOperation,4,6,4,0,6,146,11,0,0,0.54,0,2
SmartInputLink,0,3,0,0,3,63,8,0,1,0,1,2
SmartLink,2,3,2,0,2,81,10,2,0,1,2,1
SmartOutputLink,5,9,1,0,8,206,33,0,1,0.76,5,1
TimeValueSet,2,1,2,0,1,34,1,0,0,0,0,1
