Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AdaptedOutputTimeBase,3,10,0,1,8,111,17,2,0,0.8,9,0
AdaptedOutputTimeNativeDouble,0,4,0,0,4,24,4,0,1,0,1,0
AdaptedOutputTimeNativeVector2dDouble,0,4,0,0,4,25,4,0,1,0,2,0
AdaptedOutputTimeNativeVector3dDouble,0,4,0,0,4,25,4,0,1,0,2,0
AdaptedOutputTimeNativeBase,5,15,4,0,10,322,61,3,1,0.91,12,0
ArgumentAssemblyLoader,0,7,1,0,7,124,11,0,1,0,2,0
ArgumentExternalType,0,7,1,0,7,121,9,0,1,0,2,3
ArgumentFile,0,10,1,0,10,118,10,0,1,0,1,1
ArgumentFolder,0,8,1,0,8,118,10,0,1,0,0,0
ArgumentLimitedValue,0,4,1,0,4,62,4,0,1,0,2,0
ArgumentGridRegular,0,6,1,0,6,76,6,0,1,0,2,2
ArgumentNativeDll,0,7,1,0,7,119,9,0,1,0,3,1
ArgumentParametersDiagnosticsEngine,0,5,1,0,5,72,5,0,1,0,2,3
ArgumentParametersRemoting,0,5,1,0,5,69,5,0,1,0,2,2
ArgumentReferenceType,1,13,0,1,13,169,22,12,0,0.85,3,0
ArgumentStandard1,1,7,3,1,7,126,9,0,0,0.71,1,2
ArgumentTime,0,5,1,0,5,69,5,0,1,0,1,1
ArgumentTimeInterval,0,5,1,0,5,69,5,0,1,0,2,1
ArgumentUri,0,7,1,0,7,111,9,0,1,0,0,2
ArgumentValueAssemblyLoader,0,9,0,0,9,139,18,0,1,0,1,1
ArgumentValueBase,3,10,3,1,10,228,19,12,0,0.7,2,1
ArgumentValueExternalType,1,10,0,1,10,156,17,0,1,0.8,2,2
ArgumentValueFile,4,12,3,1,12,224,20,0,1,0.73,2,2
ArgumentValueFolder,0,7,0,0,7,99,12,0,1,0,0,0
ArgumentValueLimitedValue,2,6,1,1,6,81,6,0,1,0.42,2,1
ArgumentValueGridRegular,0,7,0,0,7,133,19,0,1,0,3,3
ArgumentValueNativeDll,0,9,0,0,9,140,15,0,1,0,2,1
ArgumentValueParametersDiagnosticsEngine,0,5,0,0,5,75,9,0,1,0,1,1
ArgumentValueParametersRemoting,0,5,0,0,5,67,7,0,1,0,1,1
ArgumentValueTimeInterval,0,6,0,0,6,109,13,0,1,0,1,1
ArgumentValueUri,0,7,0,0,7,102,13,0,1,0,0,1
AssemblyLoader,5,13,3,1,12,191,40,0,0,0.75,2,3
BaseComponentTimeWithEngine,3,20,2,1,10,286,41,5,1,0.78,8,2
BaseComponentWithEngine,10,28,10,1,18,497,80,2,0,0.88,16,3
BaseEngine,2,23,6,0,21,339,28,1,0,0.93,2,0
BaseEngineTime,2,5,2,0,5,86,8,1,1,0.5,1,0
ValueSetConverterBase,2,18,2,1,18,59,19,1,1,0.89,1,0
ComponentState,1,4,6,1,4,64,6,0,0,0.5,4,1
ComponentStateTimeWithEngine,2,3,1,2,2,88,13,0,2,0.83,4,1
ComponentTimeWithEngine,0,3,0,0,3,13,3,0,2,0,1,0
ComponentWithEngine,0,3,0,0,3,13,3,0,1,0,1,0
IdentifiableItemBase,15,9,9,5,9,230,21,0,0,0.7,4,0
Coord2d,0,8,2,0,8,47,8,0,1,0,0,3
Coord3d,0,8,3,0,8,56,8,0,1,0,0,0
DocumentExistingFile,3,9,2,1,9,71,9,0,0,0.59,3,2
DocumentSavableFile,3,12,2,1,12,91,12,0,0,0.67,3,0
Element,2,7,6,2,7,131,28,0,0,0.71,1,2
ElementSetEditable,0,21,10,0,17,576,33,0,1,0,0,2
ElementSetGridRegularPoints,1,15,6,1,13,144,15,0,1,0.87,6,1
ElementSetGridRegularBase,1,8,4,1,8,84,8,2,1,0.75,5,0
ElementSetGridRegularCells,1,13,0,1,13,76,13,0,2,0.85,3,1
ElementSetGridRegularNodes,1,13,0,1,13,76,13,0,2,0.85,4,0
ElementSetPolygonsUniqueVertices,1,5,0,1,5,28,5,0,1,0.6,1,0
