Method,LOC,CC,PC
Arzon:Arzon,6,2,1
Arzon:CookiesInit,7,1,0
Arzon:wc_DownloadDataCompleted,10,4,2
Arzon:Query,4,1,1
Arzon:PageParse,54,6,1
Arzon:GetMovie,64,4,1
Arzon:titleCleaner,14,4,1
Arzon:dateCleaner,10,2,1
Arzon:f_codeCleaner,10,3,1
Arzon:GetCover,20,4,1
Arzon:urlCombine,4,1,1
Arzon:Clone,17,1,0
Arzon:FindInURL,20,3,1
AVEntertainments:AVEntertainments,3,1,0
AVEntertainments:Query,45,3,1
AVEntertainments:urlCombine,3,1,1
AVEntertainments:GetMovie,44,1,1
AVEntertainments:GetCover,20,4,1
AVEntertainments:GetScreen_shotURL,8,2,1
HttpHelper:HttpHelper,3,1,0
HttpHelper:HttpHelper,3,1,1
HttpHelper:HttpHelper,5,1,3
HttpHelper:HttpHelper,6,1,4
HttpHelper:GetHtml,41,3,4
HttpHelper:GetHtml,33,2,2
HttpHelper:GetHtml,3,1,1
HttpHelper:GetHtml,3,1,3
HttpHelper:GetStream,29,2,2
HttpHelper:DownloadFile,19,3,4
HttpHelper:DownloadFile,3,1,2
MyWebClient:GetWebRequest,13,3,1
MyWebClient:GetHTML,9,2,1
Url_kat_cr:Url_kat_cr,2,1,0
Url_kat_cr:gogogo,4,1,1
