Method,LOC,CC,PC
AlphabeticGrouper:AlphabeticGrouper,4,1,0
AlphabeticGrouper:Group,9,2,1
AlphabeticGrouper:ExtractLetters,9,3,2
AlphabeticGrouper:GroupLetters,15,4,1
AlphabeticGrouper:MergeGroups,8,1,2
EnvironmentManager:Run,60,18,1
EnvironmentManager:Dosbox,5,1,0
EnvironmentManager:C64,5,1,0
EnvironmentManager:ScummVM,2,1,0
EnvironmentManager:Gameboy,5,1,0
EnvironmentManager:Nintendo64,5,1,0
EnvironmentManager:SuperNintendo,5,1,0
EnvironmentManager:ZMachine,5,1,0
FormAddGame:FormAddGame,7,1,0
FormAddGame:FormAddGame,7,1,1
FormAddGame:UpdateEnvironmentList,4,3,0
FormAddGame:UpdateGenreList,4,3,0
FormAddGame:UpdateFields,8,1,0
FormAddGame:OnClosed,9,1,2
FormMain:FormMain,4,1,1
FormMain:OnLoad,8,1,2
FormMain:OnGrouping,29,21,2
FormMain:CreateGroups,20,13,0
FormMain:ShowGroups,10,4,7
FormMain:AssignItemToGroup,28,13,1
FormMain:HideGroups,3,1,0
FormMain:OnGroupMenuOpening,8,1,2
FormMain:FillGamesList,26,6,0
FormMain:OnGamesListDoubleClick,3,1,2
FormMain:OnGamesListKey,4,2,2
FormMain:OnAddGame,18,2,2
FormMain:OnDeleteGame,11,1,2
FormMain:OnPlayGame,16,4,2
FormMain:OnEditGame,20,1,2
FormMain:OnToggleFavorite,7,1,2
FormMain:OnDragOver,6,2,2
FormMain:OnDropFile,10,2,2
FormMain:AddGame,22,2,1
FormMain:GetRelativePath,10,1,1
FormMain:OnContextMenuOpening,7,1,2
FormMain:OnResize,3,1,2
FormMain:OnStartDosbox,3,1,2
FormMain:OnStartC64,3,1,2
FormMain:OnStartGameboy,3,1,2
FormMain:OnStartNintendo64,3,1,2
FormMain:OnStartSuperNintendo,3,1,2
FormMain:OnStartZMachine,3,1,2
FormMain:FormMain_FormClosing,3,1,2
FormMain:OnFavoriteToggled,3,1,2
FormMain:OnGamesListColumnClick,26,15,2
FormMain:OnSearchChanged,3,1,2
FormMain:OnSearchKeyDown,6,2,2
FormMain:ProcessCmdKey,13,6,2
FormMain:theEmulatorZoneToolStripMenuItem_Click,3,1,2
FormMain:c64comToolStripMenuItem_Click,3,1,2
FormMain:romsCentralToolStripMenuItem_Click,3,1,2
FormMain:romHustlerToolStripMenuItem_Click,3,1,2
FormMain:coolROMToolStripMenuItem_Click,3,1,2
FormMain:homeOfTheUnderdoToolStripMenuItem_Click,3,1,2
FormMain:magnusC64GamesToolStripMenuItem_Click,3,1,2
FormMain:theHouseOfGamesToolStripMenuItem_Click,3,1,2
Game:Game,2,1,0
Game:Game,9,1,6
Game:Run,10,1,1
Game:ToString,3,1,0
Game:Equals,3,1,1
Game:GetHashCode,3,1,0
GamesManager:GamesManager,4,1,1
GamesManager:GetEnumerator,3,1,0
GamesManager:GetEnumerator,3,1,0
GamesManager:Add,4,1,1
GamesManager:Clear,4,1,0
GamesManager:Contains,3,1,1
GamesManager:CopyTo,4,1,2
GamesManager:Remove,5,1,1
GamesManager:IndexOf,3,1,1
GamesManager:Insert,4,1,2
GamesManager:RemoveAt,4,1,1
GamesManager:Load,31,5,0
GamesManager:Save,27,2,0
GamesManager:SetFavorite,4,1,2
GamesManager:IsFavorite,3,1,1
Program:Main,8,1,0
Resources:Resources,2,1,0
