Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncSocket,40,88,14,0,28,2627,206,0,0,0.93,1,2
Data,1,23,2,0,23,476,39,1,0,0.52,0,1
MutableData,0,22,0,0,22,284,25,0,1,0,1,1
Client,13,11,1,0,2,244,54,0,0,0.84,6,2
Clients,8,14,1,3,12,149,28,0,0,0.81,2,4
FixedSizeQueue,1,3,1,0,2,24,3,0,0,0.33,0,10
ExtensionMethods,0,1,0,0,1,7,1,0,0,0,0,0
iStatServerService,2,6,0,0,1,65,8,0,0,0.75,7,1
IIstatServerProxy,0,6,0,0,0,16,6,1,0,0,0,1
IstatServerProxy,0,6,0,0,6,36,7,0,1,0,3,1
Logger,3,2,1,1,1,31,3,0,0,0.5,0,4
SerializationExtensions,0,2,0,0,2,20,8,0,0,0,0,0
Preferences,4,6,1,0,4,66,10,0,0,0.42,0,4
Program,1,1,0,1,0,18,3,0,0,0,1,2
SocketListener,5,9,1,0,7,105,15,0,0,0.85,5,2
Stat,12,6,1,8,3,74,6,0,0,0.68,7,2
CpuStat,0,0,4,0,0,19,0,0,0,0,0,1
StatCPU,8,8,3,4,5,142,9,0,0,0.7,2,1
StatDiskActivityItem,6,7,3,2,6,117,8,0,0,0.67,2,1
DiskActivityStatQueue,0,0,5,0,0,23,0,0,0,0,0,2
StatDiskActivity,7,5,0,5,5,75,13,0,0,0.54,3,1
StatDiskItem,2,4,2,2,4,60,5,0,0,0.75,2,1
DiskStatQueue,0,0,5,0,0,23,0,0,0,0,0,2
StatDisks,6,6,0,4,6,95,11,0,0,0.58,3,1
MemStat,0,0,8,0,0,35,0,0,0,0,0,1
StatMemory,8,8,3,4,5,166,9,0,0,0.7,2,1
StatNetworkItem,2,6,4,2,6,92,7,0,0,0.92,2,1
NetworkStatQueue,0,0,3,0,0,15,0,0,0,0,0,2
StatNetwork,8,7,0,6,7,124,16,0,0,0.59,3,1
StatSensorItem,2,5,3,2,5,65,6,0,0,0.8,2,1
SensorStatQueue,0,0,2,0,0,11,0,0,0,0,0,2
StatSensors,9,6,0,5,6,129,11,0,0,0.57,4,1
Settings,1,0,1,0,0,11,0,0,0,0,0,0
UpdateVisitor,0,4,0,0,4,19,6,0,0,0,0,1
