Method,LOC,CC,PC
DefaultFactory:DefaultFactory,3,1,1
DefaultFactory:Create,3,1,0
IFactory:Create,1,1,0
ITaskList:AddTaskIfNeeded,1,1,0
ITaskList:GetAllTasks,1,1,0
ITaskList:RemoveTaskAt,1,1,1
ITaskList:CancelAllTasks,1,1,0
Pool:Pool,4,1,3
Pool:Pool,2,1,3
Pool:Create,8,2,0
Pool:Return,10,1,1
Pool:GetFromWaitingList,32,1,0
Pool:Dispose,14,4,1
IPool:Create,1,1,0
IPool:Return,1,1,1
TaskList:TaskList,8,2,2
TaskList:AddTaskIfNeeded,8,1,0
TaskList:GetAllTasks,5,1,1
TaskList:RemoveTaskAt,7,1,1
TaskList:CancelAllTasks,4,1,2
