Method,LOC,CC,PC
DomainEvents:set_domain_event_handler_registery,3,1,1
DomainEvents:raise,3,1,1
DomainException:DomainException,3,1,1
ICommandHandler:action,1,1,1
ICommandHandlerRegistry:find_handler_for,1,1,1
IDomainEventHandler:action,1,1,1
IDomainEventHandlerRegistery:handle,1,1,1
IDomainViewsRepository:save,1,1,1
IQueryService:query_for_single,1,1,1
IQueryService:query_for_single,1,1,1
IRepository:find_by,1,1,1
IRepository:add,1,1,1
IRepository:save,1,1,1
IRepository:query_for_single,1,1,1
IUnitOfWork:Commit,1,1,0
IUnitOfWork:Rollback,1,1,0
TransactionHandler:TransactionHandler,3,1,1
TransactionHandler:action,10,2,2
ICreditCardPaymentGateway:capture_funds,1,1,1
DomainViewsRepository:DomainViewsRepository,3,1,1
DomainViewsRepository:save,3,1,1
HttpSessionContainer:GetCurrentSession,6,2,0
HttpSessionContainer:Store,6,2,1
ISessionCoordinator:get_current_session,1,1,0
ISessionStorageContainer:GetCurrentSession,1,1,0
ISessionStorageContainer:Store,1,1,1
NhQueryService:NhQueryService,3,1,1
NhQueryService:query_for_single,3,1,1
NhQueryService:query_for_single,3,1,1
NhRepository:NhRepository,3,1,1
NhRepository:find_by,3,1,1
NhRepository:add,3,1,1
NhRepository:save,3,1,1
NhRepository:query_for_single,3,1,1
NhRepository:query_for_list,3,1,1
NhUnitOfWork:NhUnitOfWork,3,1,1
NhUnitOfWork:Commit,5,3,0
NhUnitOfWork:Rollback,2,1,0
SessionFactory:Init,6,1,0
SessionFactory:GetSessionFactory,5,2,0
SessionFactory:GetNewSession,3,1,0
SessionFactory:get_current_session,9,2,0
SessionStorageFactory:GetStorageContainer,9,3,0
ThreadSessionStorageContainer:GetCurrentSession,6,2,0
ThreadSessionStorageContainer:Store,6,2,1
ThreadSessionStorageContainer:GetThreadName,3,1,0
