Method,LOC,CC,PC
BootStrapper:configure_dependencies,8,1,1
ApplyingPromotionVouchersFeature:FeatureSetup,5,1,0
ApplyingPromotionVouchersFeature:FeatureTearDown,4,1,0
ApplyingPromotionVouchersFeature:TestInitialize,2,1,0
ApplyingPromotionVouchersFeature:ScenarioTearDown,3,1,0
ApplyingPromotionVouchersFeature:ScenarioSetup,3,1,1
ApplyingPromotionVouchersFeature:ScenarioCleanup,3,1,0
ApplyingPromotionVouchersFeature:FeatureBackground,56,1,0
ApplyingPromotionVouchersFeature:ApplyAPromotionalVoucherToAValidBasket,32,1,0
ApplyingPromotionVouchersFeature:ApplyAPromotionalVoucherToAValidBasketThenMakeTheBasketTotalComeUnderTheVoucherThreshold,36,1,0
ApplyingPromotionVouchersFeature:ApplyAPromotionalVoucherToAnInvalidBasket,29,1,0
ApplyingPromotionVouchersFeature:ApplyingAPromotionalVoucherToAValidBasketWhichHasAlreadyHadAVoucherApplied,43,1,0
ApplyingPromotionVouchersFeature:RemovingAPromotionalVoucherAfterApplyingItToAValidBasket,43,1,0
BasketStepDefinitions:BasketStepDefinitions,6,1,0
BasketStepDefinitions:GivenTheFollowingOffer,6,2,1
BasketStepDefinitions:GivenTheFollowingProducts,6,2,1
BasketStepDefinitions:GivenIHaveAddedTheFollowingItemsToMyBasket,5,2,1
BasketStepDefinitions:ThenTheTotalAmountPayableOnTheBasketShouldBe,4,1,1
BasketStepDefinitions:WhenIApplyThePromotionalVoucher,5,2,1
BasketStepDefinitions:WhenIRemoveProductId,3,1,1
BasketStepDefinitions:ThenIShouldBeToldThat,4,1,1
BasketStepDefinitions:WhenIRemoveThePromotionalVoucher,5,2,1
ActionResultExtensions:Model,7,1,1
FeatureEvents:BeforeTestRun,3,1,0
FeatureEvents:BeforeSceanrio,7,1,0
FeatureEvents:AfterScenario,6,1,0
InMemoryClientStorage:InMemoryClientStorage,3,1,0
InMemoryClientStorage:contains_a_value_for_the_key,3,1,1
InMemoryClientStorage:get_value_for,8,2,1
InMemoryClientStorage:add,3,1,2
TestConnectionProvider:CloseDatabase,5,2,0
TestConnectionProvider:GetConnection,8,2,0
TestConnectionProvider:CloseConnection,3,1,1
TestNHConfigurator:TestNHConfigurator,12,2,1
TestNHConfigurator:get_current_session,3,1,0
