Method,LOC,CC,PC
mInterface:addBit,1,1,1
mInterface:addValue,1,1,1
mInterface:addBarcode,1,1,1
mInterface:setBarcodes,1,1,1
mInterface:textToInt,1,1,1
mInterface:intToText,1,1,1
mInterface:text128ToInt,1,1,1
mInterface:intToText128,1,1,1
mInterface:floatToInt,1,1,1
mInterface:intToFloat,1,1,1
mInterface:initBarcodeEncoder,1,1,0
mInterface:initBarcodeDecoder,1,1,0
BarcodeCore:BarcodeCore,6,1,0
BarcodeCore:addBit,3,1,1
BarcodeCore:addValue,4,1,1
BarcodeCore:addBarcode,3,1,1
BarcodeCore:setBarcodes,12,2,1
BarcodeCore:initBarcodeEncoder,3,1,0
BarcodeCore:initBarcodeDecoder,4,1,0
BarcodeCore:textToInt,3,1,1
BarcodeCore:intToText,3,1,1
BarcodeCore:text128ToInt,3,1,1
BarcodeCore:intToText128,3,1,1
BarcodeCore:floatToInt,3,1,1
BarcodeCore:intToFloat,3,1,1
BarcodeCore:BarcodeEncoder,73,7,4
BarcodeCore:BarcodeEncoder,6,1,2
BarcodeCore:BarcodeDecoder,62,10,4
BarcodeCore:BarcodeDecoder,6,1,2
BarcodeCore:BarcodeDecoder,12,2,2
BarcodeCore:getFormatData,43,5,1
BarcodeCore:getBarcodeLists,9,3,1
BarcodeCore:validValue,6,2,2
BarcodeCore:TextToLong,20,4,1
BarcodeCore:IntToText,9,2,1
BarcodeCore:Text256ToLong,14,3,1
BarcodeCore:IntToText256,7,1,1
BarcodeCore:Text128ToLong,21,5,1
BarcodeCore:IntToText128,14,3,1
BarcodeCore:FloatToLong,5,1,1
BarcodeCore:IntToFloat,5,1,1
BarcodeCore:getTextTable,7,2,0
BarcodeCore:float16ToBytes,4,1,1
BarcodeCore:EncodeFloat16,17,4,1
BarcodeCore:DecodeFloat16,10,2,1
BarcodeCore:bytes2Uint16,5,1,2
IQRReader:decode,1,1,0
IQRReader:decode,1,1,1
KwQRCodeReader:KwQRCodeReader,3,1,0
KwQRCodeReader:decode,7,1,0
KwQRCodeReader:decode,24,5,1
KwQRCodeReader:paddingImage,8,1,2
KwQRCodeReader:ProcessQRReader,27,3,1
KwQRCodeReader:preProcessImage,12,1,1
IQRWriter:encodeAndSave,1,1,2
IQRWriter:textToQRImage,1,1,1
IQRWriter:encodeAndSaveWithEC,1,1,3
KwQRCodeWriter:KwQRCodeWriter,3,1,0
KwQRCodeWriter:encodeAndSave,9,2,2
KwQRCodeWriter:textToQRImage,3,1,1
KwQRCodeWriter:encodeAndSaveWithEC,9,2,3
KwQRCodeWriter:textToQRImage2,3,1,1
KwQRCodeWriter:textToQRImage,30,17,2
