Method,LOC,CC,PC
AsyncDecompiledQueryable<T>:AsyncDecompiledQueryable,3,1,2
AsyncDecompiledQueryable<T>:GetAsyncEnumerator,8,2,0
AsyncDecompiledQueryable<T>:GetAsyncEnumerator,8,2,0
AsyncDecompiledQueryProvider:AsyncDecompiledQueryProvider,3,1,1
AsyncDecompiledQueryProvider:CreateQuery,13,2,1
AsyncDecompiledQueryProvider:CreateQuery,4,1,1
AsyncDecompiledQueryProvider:ExecuteAsync,9,2,2
AsyncDecompiledQueryProvider:ExecuteAsync,9,2,2
DecompileExtensions:DecompileAsync,3,1,1
EntityTypeConfigurationExtensions:Computed,5,1,2
EntityTypeConfigurationExtensions:ExtractMemberInfo,16,4,1
