Project,Namespace,Ca types,Ce types
Microsoft.AspNetCore.Cryptography.KeyDerivation,Microsoft.AspNetCore.Cryptography.KeyDerivation,Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2.IPbkdf2Provider' Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2.ManagedPbkdf2Provider' Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2.Win7Pbkdf2Provider' Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2.Win8Pbkdf2Provider,Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2.IPbkdf2Provider' Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2.Pbkdf2Util
Microsoft.AspNetCore.Cryptography.KeyDerivation,Microsoft.AspNetCore.Cryptography.KeyDerivation.PBKDF2,Microsoft.AspNetCore.Cryptography.KeyDerivation.KeyDerivation,Microsoft.AspNetCore.Cryptography.KeyDerivation.KeyDerivationPrf' Microsoft.AspNetCore.Cryptography.CryptoUtil' Microsoft.AspNetCore.Cryptography.Cng.OSVersionUtil' Microsoft.AspNetCore.Cryptography.SafeHandles.BCryptAlgorithmHandle' Microsoft.AspNetCore.Cryptography.Constants' Microsoft.AspNetCore.Cryptography.UnsafeNativeMethods' Microsoft.AspNetCore.Cryptography.UnsafeBufferUtil' Microsoft.AspNetCore.Cryptography.Cng.CachedAlgorithmHandles' Microsoft.AspNetCore.Cryptography.SafeHandles.BCryptKeyHandle' Microsoft.AspNetCore.Cryptography.SafeHandles.BCryptHashHandle' Microsoft.AspNetCore.Cryptography.Cng.BCryptBuffer' Microsoft.AspNetCore.Cryptography.Cng.BCryptBufferDesc' Microsoft.AspNetCore.Cryptography.Cng.BCryptKeyDerivationBufferType
