Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Microsoft.AspNetCore.DataProtection,ActivatorExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\ActivatorExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.DataProtection,ApplyPolicyAttribute,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\ApplyPolicyAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Microsoft.AspNetCore.DataProtection,ArraySegmentExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\ArraySegmentExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.AspNetCore.DataProtection,DataProtectionBuilderExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\DataProtectionBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.AspNetCore.DataProtection,DataProtectionBuilderExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\DataProtectionBuilderExtensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DataProtectionBuilderExtensions (C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\DataProtectionBuilderExtensions.cs' [470' 496])' DataProtectionBuilderExtensions (C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\DataProtectionBuilderExtensions.cs' [498' 524])
Unnecessary Abstraction,Microsoft.AspNetCore.DataProtection,DataProtectionOptions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\DataProtectionOptions.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ApplicationDiscriminator
Unutilized Abstraction,Microsoft.AspNetCore.DataProtection,DataProtectionUtilityExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\DataProtectionUtilityExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.DataProtection,IDataProtectionBuilder,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\IDataProtectionBuilder.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Services
Imperative Abstraction,Microsoft.AspNetCore.DataProtection,RegistryPolicyResolver,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\RegistryPolicyResolver.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ResolvePolicy
Unutilized Abstraction,Microsoft.AspNetCore.DataProtection,TypeExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\TypeExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.AspNetCore.DataProtection,XmlConstants,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\XmlConstants.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' RootNamespace' DecryptorTypeAttributeName' DeserializerTypeAttributeName' EncryptedSecretElementName' RequiresEncryptionAttributeName
Unutilized Abstraction,Microsoft.AspNetCore.DataProtection,XmlExtensions,C:\repos\aspnet_DataProtection\src\Microsoft.AspNetCore.DataProtection\XmlExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
