Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Microsoft.AspNetCore.DataProtection.AzureKeyVault.Test,AzureKeyVaultXmlEncryptorTests,D:\research\architectureSmells\repos\aspnet_DataProtection\test\Microsoft.AspNetCore.DataProtection.AzureKeyVault.Test\AzureKeyVaultXmlEncryptorTests.cs,UsesKeyVaultToEncryptKey,The length of the statement  "                .Returns<string' string' byte[]>((_' __' data) => Task.FromResult(new KeyOperationResult("KeyId"' data.Reverse().ToArray()))); " is 126.
Long Statement,Microsoft.AspNetCore.DataProtection.AzureKeyVault.Test,AzureKeyVaultXmlEncryptorTests,D:\research\architectureSmells\repos\aspnet_DataProtection\test\Microsoft.AspNetCore.DataProtection.AzureKeyVault.Test\AzureKeyVaultXmlEncryptorTests.cs,UsesKeyVaultToEncryptKey,The length of the statement  "            Assert.Equal("VfLYL2prdymawfucH3Goso0zkPbQ4/GKqUsj2TRtLzsBPz7p7cL1SQaY6I29xSlsPQf6IjxHSz4sDJ427GvlLQ=="' encryptedElement.Element("value").Value); " is 146.
Long Statement,Microsoft.AspNetCore.DataProtection.AzureKeyVault.Test,AzureKeyVaultXmlEncryptorTests,D:\research\architectureSmells\repos\aspnet_DataProtection\test\Microsoft.AspNetCore.DataProtection.AzureKeyVault.Test\AzureKeyVaultXmlEncryptorTests.cs,UsesKeyVaultToDecryptKey,The length of the statement  "                .Returns<string' string' byte[]>((_' __' data) => Task.FromResult(new KeyOperationResult(null' data.Reverse().ToArray()))) " is 122.
