Namespace,Type,Method,LOC,CC,PC
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Controllers,HomeController,HomeController,8,1,3
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Controllers,HomeController,Index,4,1,0
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Controllers,HomeController,Demo,4,1,0
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Controllers,HomeController,Demo,10,2,1
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Controllers,HomeController,Contact,4,1,0
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Controllers,HomeController,Error,3,1,0
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Infrastructure.Helpers,CommonExtensions,EncodedReplace,3,1,4
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1.Infrastructure.TagHelpers,ConditionalCommentTagHelper,Process,48,8,2
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1,Program,Main,10,1,1
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1,Startup,Startup,9,1,1
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1,Startup,ConfigureServices,30,1,1
JavaScriptEngineSwitcher.Sample.AspNetCore1.Mvc1,Startup,Configure,19,2,3
