Method,LOC,CC,PC
EmptyValueException:EmptyValueException,1,1,1
EmptyValueException:EmptyValueException,1,1,2
EmptyValueException:EmptyValueException,1,1,2
IJsEngine:Evaluate,0,1,1
IJsEngine:Evaluate,0,1,2
IJsEngine:Evaluate,0,1,1
IJsEngine:Evaluate,0,1,2
IJsEngine:Execute,0,1,1
IJsEngine:Execute,0,1,2
IJsEngine:ExecuteFile,0,1,2
IJsEngine:ExecuteResource,0,1,2
IJsEngine:ExecuteResource,0,1,2
IJsEngine:CallFunction,0,1,2
IJsEngine:CallFunction,0,1,2
IJsEngine:HasVariable,0,1,1
IJsEngine:GetVariableValue,0,1,1
IJsEngine:GetVariableValue,0,1,1
IJsEngine:SetVariableValue,0,1,2
IJsEngine:RemoveVariable,0,1,1
IJsEngine:EmbedHostObject,0,1,2
IJsEngine:EmbedHostType,0,1,2
IJsEngine:CollectGarbage,0,1,0
IJsEngineFactory:CreateEngine,0,1,0
InterlockedStatedFlag:IsSet,3,1,0
InterlockedStatedFlag:Set,3,1,0
JsEngineBase:VerifyNotDisposed,6,2,0
JsEngineBase:InnerEvaluate,0,1,1
JsEngineBase:InnerEvaluate,3,1,2
JsEngineBase:InnerEvaluate,0,1,1
JsEngineBase:InnerEvaluate,3,1,2
JsEngineBase:InnerExecute,0,1,1
JsEngineBase:InnerExecute,3,1,2
JsEngineBase:InnerCallFunction,0,1,2
JsEngineBase:InnerCallFunction,0,1,2
JsEngineBase:InnerHasVariable,0,1,1
JsEngineBase:InnerGetVariableValue,0,1,1
JsEngineBase:InnerGetVariableValue,0,1,1
JsEngineBase:InnerSetVariableValue,0,1,2
JsEngineBase:InnerRemoveVariable,0,1,1
JsEngineBase:InnerEmbedHostObject,3,1,2
JsEngineBase:InnerEmbedHostType,3,1,2
JsEngineBase:InnerCollectGarbage,3,1,0
JsEngineBase:Evaluate,9,2,1
JsEngineBase:Evaluate,9,2,2
JsEngineBase:Evaluate,15,3,1
JsEngineBase:Evaluate,15,3,2
JsEngineBase:Execute,9,2,1
JsEngineBase:Execute,9,2,2
JsEngineBase:ExecuteFile,15,3,2
JsEngineBase:ExecuteResource,23,4,2
JsEngineBase:ExecuteResource,20,4,2
JsEngineBase:CallFunction,32,7,2
JsEngineBase:CallFunction,38,8,2
JsEngineBase:HasVariable,14,3,1
JsEngineBase:GetVariableValue,14,3,1
JsEngineBase:GetVariableValue,20,4,1
JsEngineBase:SetVariableValue,24,5,2
JsEngineBase:RemoveVariable,14,3,1
JsEngineBase:EmbedHostObject,29,5,2
JsEngineBase:EmbedHostType,27,5,2
JsEngineBase:CollectGarbage,4,1,0
