Namespace,Type,Method,LOC,CC,PC
JavaScriptEngineSwitcher.Jint,JintJsEngine,JintJsEngine,1,1,0
JavaScriptEngineSwitcher.Jint,JintJsEngine,JintJsEngine,27,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,CreateParserOptions,9,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,MapToScriptType,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,MapToHostType,18,3,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,WrapParserException,19,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,WrapJavaScriptException,44,5,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,WrapMemoryLimitExceededException,11,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,WrapRecursionDepthOverflowException,37,5,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,WrapStatementsCountOverflowException,11,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,WrapTimeoutException,10,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerPrecompile,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerPrecompile,15,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerEvaluate,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerEvaluate,39,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerEvaluate,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerEvaluate,4,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerExecute,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerExecute,35,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerExecute,38,2,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerCallFunction,47,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerCallFunction,4,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerHasVariable,16,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerGetVariableValue,17,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerGetVariableValue,4,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerSetVariableValue,14,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerRemoveVariable,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerEmbedHostObject,14,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerEmbedHostType,14,1,2
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerInterrupt,3,1,0
JavaScriptEngineSwitcher.Jint,JintJsEngine,InnerCollectGarbage,3,1,0
JavaScriptEngineSwitcher.Jint,JintJsEngine,Dispose,9,2,0
JavaScriptEngineSwitcher.Jint,JintJsEngineFactory,JintJsEngineFactory,1,1,0
JavaScriptEngineSwitcher.Jint,JintJsEngineFactory,JintJsEngineFactory,3,1,1
JavaScriptEngineSwitcher.Jint,JintJsEngineFactory,CreateEngine,3,1,0
JavaScriptEngineSwitcher.Jint,JintPrecompiledScript,JintPrecompiledScript,3,1,1
JavaScriptEngineSwitcher.Jint,JintSettings,JintSettings,11,1,0
JavaScriptEngineSwitcher.Jint,JsEngineFactoryCollectionExtensions,AddJint,7,2,1
JavaScriptEngineSwitcher.Jint,JsEngineFactoryCollectionExtensions,AddJint,13,3,2
JavaScriptEngineSwitcher.Jint,JsEngineFactoryCollectionExtensions,AddJint,12,3,2
JavaScriptEngineSwitcher.Jint,UndefinedConverter,TryConvert,9,2,3
