Method,LOC,CC,PC
JsEvaluationErrorViewModel:JsEvaluationErrorViewModel,8,1,0
JsEvaluationResultViewModel:JsEvaluationResultViewModel,4,1,0
JsEvaluationViewModel:JsEvaluationViewModel,6,1,0
FileContentService:FileContentService,3,1,1
FileContentService:GetFileContent,31,2,1
FileContentService:GetPhysicalFilePath,15,1,1
JsEvaluationService:JsEvaluationService,10,1,0
JsEvaluationService:JsEvaluationService,1,1,0
JsEvaluationService:JsEvaluationService,3,1,1
JsEvaluationService:GetInitializationData,15,1,0
JsEvaluationService:Evaluate,31,1,1
JsEvaluationService:GetJsEvaluationErrorFromException,9,1,1
JsEvaluationService:GetEngineDisplayName,20,2,1
