Method,LOC,CC,PC
AssemblyResolver:SetDllDirectory,0,1,1
AssemblyResolver:Initialize,36,6,0
AssemblyResolver:IsArmProcessorArchitecture,7,1,0
ChakraCoreJsEngine:ChakraCoreJsEngine,6,2,0
ChakraCoreJsEngine:ChakraCoreJsEngine,1,1,0
ChakraCoreJsEngine:ChakraCoreJsEngine,36,5,1
ChakraCoreJsEngine:AddReferenceToValue,6,2,1
ChakraCoreJsEngine:RemoveReferenceToValue,6,2,1
ChakraCoreJsEngine:CanHaveReferences,12,2,1
ChakraCoreJsEngine:CreateJsScope,3,1,0
ChakraCoreJsEngine:MapToScriptType,34,4,1
ChakraCoreJsEngine:MapToScriptType,3,1,1
ChakraCoreJsEngine:MapToHostType,39,2,1
ChakraCoreJsEngine:MapToHostType,3,1,1
ChakraCoreJsEngine:FromObject,5,1,1
ChakraCoreJsEngine:ToObject,5,1,1
ChakraCoreJsEngine:CreateExternalObjectFromObject,12,1,1
ChakraCoreJsEngine:ExternalObjectFinalizeCallback,16,4,1
ChakraCoreJsEngine:CreateObjectFromType,8,1,1
ChakraCoreJsEngine:FreezeObject,7,1,1
ChakraCoreJsEngine:CreateFunctionFromDelegate,26,1,1
ChakraCoreJsEngine:CreateConstructor,52,1,1
ChakraCoreJsEngine:ProjectFields,88,2,3
ChakraCoreJsEngine:ProjectProperties,98,4,3
ChakraCoreJsEngine:ProjectMethods,62,2,3
ChakraCoreJsEngine:ConvertJsExceptionToJsRuntimeException,71,7,1
ChakraCoreJsEngine:InnerEvaluate,3,1,1
ChakraCoreJsEngine:InnerEvaluate,20,1,2
ChakraCoreJsEngine:InnerEvaluate,3,1,1
ChakraCoreJsEngine:InnerEvaluate,4,1,2
ChakraCoreJsEngine:InnerExecute,3,1,1
ChakraCoreJsEngine:InnerExecute,17,1,2
ChakraCoreJsEngine:InnerCallFunction,48,1,2
ChakraCoreJsEngine:InnerCallFunction,4,1,2
ChakraCoreJsEngine:InnerHasVariable,25,1,1
ChakraCoreJsEngine:InnerGetVariableValue,18,1,1
ChakraCoreJsEngine:InnerGetVariableValue,4,1,1
ChakraCoreJsEngine:InnerSetVariableValue,17,1,2
ChakraCoreJsEngine:InnerRemoveVariable,21,1,1
ChakraCoreJsEngine:InnerEmbedHostObject,17,1,2
ChakraCoreJsEngine:InnerEmbedHostType,17,1,2
ChakraCoreJsEngine:InnerCollectGarbage,3,1,0
ChakraCoreJsEngine:Dispose,4,1,0
ChakraCoreJsEngine:Dispose,26,6,1
ChakraCoreJsEngineFactory:ChakraCoreJsEngineFactory,1,1,0
ChakraCoreJsEngineFactory:ChakraCoreJsEngineFactory,3,1,1
ChakraCoreJsEngineFactory:CreateEngine,3,1,0
ChakraCoreSettings:ChakraCoreSettings,6,1,0
JsEngineFactoryCollectionExtensions:AddChakraCore,7,2,1
JsEngineFactoryCollectionExtensions:AddChakraCore,13,3,2
JsEngineFactoryCollectionExtensions:AddChakraCore,12,3,2
ScriptDispatcher:ScriptDispatcher,12,1,0
ScriptDispatcher:VerifyNotDisposed,6,2,0
ScriptDispatcher:StartThread,34,3,0
ScriptDispatcher:EnqueueTask,7,1,1
ScriptDispatcher:InnnerInvoke,22,2,1
ScriptDispatcher:Invoke,8,2,1
ScriptDispatcher:Invoke,12,2,1
ScriptDispatcher:Dispose,16,4,0
ScriptTask:ScriptTask,4,1,2
NumericHelpers:IsNumericType,20,2,1
NumericHelpers:CastDoubleValueToCorrectType,23,4,1
ReflectionHelpers:GetDefaultBindingFlags,12,2,1
ReflectionHelpers:FixFieldValueType,12,3,2
ReflectionHelpers:FixPropertyValueType,12,3,2
ReflectionHelpers:FixArgumentTypes,18,4,2
ReflectionHelpers:GetBestFitMethod,47,5,2
ReflectionHelpers:CompareParameterTypes,34,7,4
JsContext:JsContext,3,1,1
JsContext:Idle,5,1,0
JsContext:ParseScript,28,2,3
JsContext:ParseScript,3,1,1
JsContext:RunScript,28,2,3
JsContext:RunScript,3,1,1
JsContext:SerializeScript,28,2,2
JsContext:GetAndClearException,5,1,0
JsContext:JsGetAndClearExceptionWithMetadata,5,1,0
JsContext:SetException,3,1,1
JsContext:AddRef,5,1,0
JsContext:Release,5,1,0
JsEngineException:JsEngineException,1,1,1
JsEngineException:JsEngineException,1,1,2
JsEngineException:JsEngineException,1,1,2
JsErrorHelpers:ThrowIfError,106,3,1
JsErrorHelpers:CreateError,5,1,1
JsErrorHelpers:CreateRangeError,5,1,1
JsErrorHelpers:CreateReferenceError,5,1,1
JsErrorHelpers:CreateSyntaxError,5,1,1
JsErrorHelpers:CreateTypeError,5,1,1
JsErrorHelpers:CreateUriError,5,1,1
JsErrorHelpers:SetException,7,2,1
JsException:JsException,1,1,1
JsException:JsException,3,1,2
JsException:JsException,6,2,2
JsException:GetObjectData,8,2,2
JsFatalException:JsFatalException,1,1,1
JsFatalException:JsFatalException,1,1,2
JsFatalException:JsFatalException,1,1,2
JsPropertyId:JsPropertyId,3,1,1
JsPropertyId:FromString,15,2,1
JsPropertyId:Equals,7,2,1
JsPropertyId:GetHashCode,3,1,0
JsPropertyId:ToString,3,1,0
JsPropertyId:Equals,3,1,1
JsRuntime:Create,3,1,0
JsRuntime:Create,3,1,1
JsRuntime:Create,5,1,2
JsRuntime:CollectGarbage,3,1,0
JsRuntime:SetMemoryAllocationCallback,3,1,2
JsRuntime:SetBeforeCollectCallback,3,1,2
JsRuntime:CreateContext,5,1,0
JsRuntime:Dispose,7,2,0
JsScope:JsScope,5,1,1
