Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MYAuthentication,2,1,0,0,1,26,1,0,0,1,4,1
MyFaresSearch,1,1,0,0,1,272,28,0,0,1,24,1
OnePoint,20,122,0,0,102,981,162,0,0,1,56,2
SessionCreateRQ,5,0,0,5,0,23,0,0,0,0,1,2
Target,0,0,0,0,0,13,0,0,0,0,0,37
AirQuoteRS,6,0,0,6,0,25,0,0,0,0,2,1
Error,2,0,0,2,0,15,0,0,0,0,0,17
AirQuoteRQ,5,0,0,5,0,23,0,0,0,0,2,1
TravelerInfo,5,0,0,5,0,24,0,0,0,0,1,3
AirTraveler,11,0,0,11,0,40,0,0,0,0,6,1
Services,4,0,0,4,0,19,0,0,0,0,0,1
Gender,0,0,0,0,0,11,0,0,0,0,0,1
PassengerName,4,0,0,4,0,20,0,0,0,0,1,1
PassengerTitle,0,0,0,0,0,25,0,0,0,0,0,1
PassengerType,0,0,0,0,0,25,0,0,0,0,0,4
Passport,4,0,0,4,0,20,0,0,0,0,0,1
SpecialServiceRequest,4,0,0,4,0,19,0,0,0,0,2,1
MealPreference,0,0,0,0,0,63,0,0,0,0,0,1
SeatPreference,0,0,0,0,0,13,0,0,0,0,0,1
IntelliBestBuyInformation,9,0,0,9,0,34,0,0,0,0,0,1
IntelliBestBuyRQ,7,0,0,7,0,28,0,0,0,0,4,1
BookingClassPreference,0,0,0,0,0,11,0,0,0,0,0,2
PassengerTypeQuantity,4,0,0,4,0,19,0,0,0,0,1,6
IntelliFareInformation,9,0,0,9,0,34,0,0,0,0,0,1
IntelliFareRQ,7,0,0,7,0,28,0,0,0,0,4,1
ItineraryStatus,5,0,0,5,0,24,0,0,0,0,0,1
MultiAirBookRS,7,0,0,7,0,28,0,0,0,0,3,1
MultiAirBookRQ,7,0,0,7,0,30,0,0,0,0,3,1
PaymentCardInfo,13,0,0,13,0,45,0,0,0,0,5,2
BillingAddress,12,0,0,12,0,45,0,0,0,0,0,1
CardExpiry,4,0,0,4,0,19,0,0,0,0,1,1
Month,0,0,0,0,0,31,0,0,0,0,0,2
CardScheme,0,0,0,0,0,13,0,0,0,0,0,1
CardType,0,0,0,0,0,11,0,0,0,0,0,1
CardValidFrom,4,0,0,4,0,19,0,0,0,0,1,1
MultiAirRevalidateItineraryInfo,2,0,0,2,0,15,0,0,0,0,1,1
AirRevalidateRS,9,0,0,9,0,33,0,0,0,0,4,2
ExtraService,1,0,0,1,0,12,0,0,0,0,1,2
Service,3,0,0,3,0,18,0,0,0,0,2,1
ServiceCost,4,0,0,4,0,20,0,0,0,0,0,1
ServiceDescription,6,0,0,6,0,25,0,0,0,0,1,1
Eligibility,0,0,0,0,0,23,0,0,0,0,0,1
PricedItinerary,10,0,0,10,0,36,0,0,0,0,3,2
AirItineraryPricingInfo,8,0,0,8,0,31,0,0,0,0,4,1
FareInfo,1,0,0,1,0,12,0,0,0,0,0,1
FareType,0,0,0,0,0,13,0,0,0,0,0,1
ItinTotalFare,4,0,0,4,0,21,0,0,0,0,1,1
Fare,4,0,0,4,0,20,0,0,0,0,0,4
PTC_FareBreakdown,3,0,0,3,0,19,0,0,0,0,2,1
PassengerFare,5,0,0,5,0,24,0,0,0,0,3,1
Surcharge,4,0,0,4,0,20,0,0,0,0,0,1
Tax,5,0,0,5,0,23,0,0,0,0,0,2
AirTripType,0,0,0,0,0,17,0,0,0,0,0,3
OriginDestinationOption,1,0,0,1,0,12,0,0,0,0,1,1
FlightSegment,21,0,0,21,0,67,0,0,0,0,3,1
OperatingAirline,3,0,0,3,0,18,0,0,0,0,0,1
SeatsRemaining,4,0,0,4,0,19,0,0,0,0,0,1
StopQuantityInfo,7,0,0,7,0,27,0,0,0,0,0,1
MultiAirRevalidateRS,6,0,0,6,0,25,0,0,0,0,3,1
MultiAirRevalidateRQ,4,0,0,4,0,21,0,0,0,0,1,1
AirBookingDataRS,9,0,0,9,0,34,0,0,0,0,3,1
TravelItinerary,4,0,0,4,0,22,0,0,0,0,2,2
ItineraryInfo,4,0,0,4,0,21,0,0,0,0,4,1
CustomerInfo,3,0,0,3,0,18,0,0,0,0,3,1
Customer,4,0,0,4,0,20,0,0,0,0,2,1
PaxName,3,0,0,3,0,18,0,0,0,0,0,1
ETicket,3,0,0,3,0,17,0,0,0,0,0,1
SSR,4,0,0,4,0,20,0,0,0,0,0,1
ItineraryPricing,5,0,0,5,0,24,0,0,0,0,1,1
ReservationItem,22,0,0,22,0,70,0,0,0,0,0,1
TripDetailsPTC_FareBreakdown,2,0,0,2,0,15,0,0,0,0,2,1
TripDetailsPassengerFare,4,0,0,4,0,21,0,0,0,0,1,1
AirBookingDataRQ,4,0,0,4,0,20,0,0,0,0,1,1
SeatReserveStatus,3,0,0,3,0,17,0,0,0,0,0,1
AirSeatRS,6,0,0,6,0,25,0,0,0,0,3,1
PassangerInfo,3,0,0,3,0,18,0,0,0,0,0,1
SegmentInfo,7,0,0,7,0,28,0,0,0,0,1,1
AirSeatRQ,5,0,0,5,0,23,0,0,0,0,2,1
ColumnInformation,2,0,0,2,0,15,0,0,0,0,0,1
CabinClass,9,0,0,9,0,36,0,0,0,0,1,1
AirRowSeat,1,0,0,1,0,12,0,0,0,0,0,1
SeatMapDetails,2,0,0,2,0,15,0,0,0,0,2,1
SeatMapResponse,2,0,0,2,0,15,0,0,0,0,2,1
FlightInformation,7,0,0,7,0,29,0,0,0,0,0,2
AirSeatMapRS,6,0,0,6,0,25,0,0,0,0,3,1
AirSeatMapRQ,5,0,0,5,0,23,0,0,0,0,2,1
AirRemoveMessageQueueRS,5,0,0,5,0,22,0,0,0,0,2,1
Item,3,0,0,3,0,17,0,0,0,0,1,1
QueueCategory,0,0,0,0,0,17,0,0,0,0,0,2
AirRemoveMessageQueueRQ,4,0,0,4,0,20,0,0,0,0,2,1
MessageItem,5,0,0,5,0,24,0,0,0,0,0,1
AirMessageQueueRS,6,0,0,6,0,25,0,0,0,0,3,1
AirMessageQueueRQ,5,0,0,5,0,22,0,0,0,0,2,1
AirBookingNotesRS,3,0,0,3,0,17,0,0,0,0,1,1
AirBookingNotesRQ,5,0,0,5,0,24,0,0,0,0,1,1
AirTripDetailsRS,6,0,0,6,0,25,0,0,0,0,3,1
AirTripDetailsRQ,6,0,0,6,0,25,0,0,0,0,1,1
AirOrderTicketRS,7,0,0,7,0,28,0,0,0,0,2,1
AirOrderTicketRQ,5,0,0,5,0,23,0,0,0,0,1,1
AirCancelRS,6,0,0,6,0,25,0,0,0,0,2,1
AirCancelRQ,4,0,0,4,0,20,0,0,0,0,1,1
FareRuleInfo,5,0,0,5,0,24,0,0,0,0,0,1
FareRuleResponseInfo,2,0,0,2,0,16,0,0,0,0,1,1
AirRulesRS,6,0,0,6,0,25,0,0,0,0,3,1
AirRulesFareInfo,7,0,0,7,0,29,0,0,0,0,0,1
AirRulesRQ,6,0,0,6,0,26,0,0,0,0,2,1
AirBookRS,8,0,0,8,0,31,0,0,0,0,2,1
AirBookRQ,9,0,0,9,0,34,0,0,0,0,3,1
AirRevalidateRQ,4,0,0,4,0,20,0,0,0,0,1,1
AirLowFareSearchRS,6,0,0,6,0,25,0,0,0,0,3,2
TravelPreferences,8,0,0,8,0,32,0,0,0,0,3,2
CabinType,0,0,0,0,0,19,0,0,0,0,0,2
MaxStopsQuantity,0,0,0,0,0,13,0,0,0,0,0,2
OriginDestinationInformation,6,0,0,6,0,26,0,0,0,0,0,2
AirLowFareSearchRQ,14,0,0,14,0,46,0,0,0,0,6,2
PricingSourceType,0,0,0,0,0,13,0,0,0,0,0,2
RequestOptions,0,0,0,0,0,13,0,0,0,0,0,2
