Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
HttpMethod,0,0,0,0,0,14,0,0,0,0,0,3
ContentType,0,0,0,0,0,14,0,0,0,0,0,3
EncodingType,0,0,0,0,0,22,0,0,0,0,0,1
HttpPostApi,3,4,2,1,2,142,28,0,0,0.75,3,2
