Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FlightBooking,0,1,0,0,1,15,4,0,0,0,2,0
FlightSearch,2,4,0,2,1,76,9,0,0,0.75,6,0
