Method,LOC,CC,PC
MainClass:Main,16,1,1
Commands:CreateConnection,10,1,0
Commands:ImportPrecipitationStations,4,1,1
Commands:ImportTemperatureMinStations,4,1,1
Commands:ImportTemperatureMaxStations,4,1,1
Commands:ImportStations,14,3,2
Commands:ImportCanadaStations,14,3,1
Commands:ImportGridStations,13,3,2
Commands:ImportCanada,29,3,2
Commands:ImportTd3200,28,3,1
Commands:Export,24,3,2
Commands:ExportGridStations,9,3,2
Commands:ExportTemperatureMinGridStations,16,5,3
Commands:ExportTemperatureMaxGridStations,16,5,3
Commands:ExportPrecipitationGridStations,16,5,3
Commands:DeleteDatabase,5,1,0
Commands:CopyDatabase,5,1,2
Commands:ClearHistoricalCounts,12,3,0
Automation:Run,28,3,0
