Method,LOC,CC,PC
Cloneable:CloneAndTypecast,3,1,1
Cloneable:CloneAndTypecastNullSafe,8,2,1
floatExtensions:IsFinite,3,1,1
floatExtensions:IsFinite,3,1,1
floatExtensions:NonFiniteToNull,3,1,1
floatExtensions:NonFiniteToNull,3,1,1
floatExtensions:NullToNan,3,1,1
floatExtensions:Clamp,3,1,3
floatExtensions:InsideInclusive,3,1,3
floatExtensions:InsideExclusive,3,1,3
DoubleExtensions:IsFinite,3,1,1
DoubleExtensions:IsFinite,3,1,1
DoubleExtensions:NonFiniteToNull,3,1,1
DoubleExtensions:NonFiniteToNull,3,1,1
DoubleExtensions:NullToNan,3,1,1
DoubleExtensions:Clamp,3,1,3
DoubleExtensions:InsideInclusive,3,1,3
DoubleExtensions:InsideExclusive,3,1,3
