Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BoolResult,0,0,2,0,0,11,0,0,0,0,0,2
Program,0,1,0,0,0,15,3,0,0,0,0,0
Scheduler,1,6,0,0,5,74,10,0,0,0,2,2
SchedulerJob,0,4,4,0,4,38,4,0,0,0,1,2
IndextModule,0,1,0,0,1,30,1,0,0,0,3,0
