Method,LOC,CC,PC
FormHelp:FormHelp,3,1,0
FormHelp:simpleButtonOK_Click,3,1,2
FormHelp:FormHelp_Load,6,1,2
FormMain:FormMain,3,1,0
FormMain:ConfigureCSV,20,6,1
FormMain:ClearLog,3,1,0
FormMain:Enable,13,1,0
FormMain:GetSet,26,10,1
FormMain:Log,3,1,0
FormMain:Log,8,2,1
FormMain:Log,6,2,2
FormMain:Log,8,2,1
FormMain:Log,3,1,2
FormMain:PromptForChanges,13,3,0
FormMain:PromptToStop,5,1,0
FormMain:ReadCSV,26,12,1
FormMain:ReadXML,6,1,1
FormMain:Run,29,2,0
FormMain:Save,25,6,1
FormMain:ShowDockPanel,11,3,2
FormMain:UpdateTools,5,1,0
FormMain:WarnFileChange,12,4,0
FormMain:WriteCSV,16,8,2
FormMain:WriteXML,5,2,2
FormMain:GetCardType,37,8,1
FormMain:FormMain_Activated,6,2,2
FormMain:FormMain_FormClosed,11,4,2
FormMain:FormMain_FormClosing,7,2,2
FormMain:FormMain_Load,16,4,2
FormMain:backgroundWorkerLoad_DoWork,13,4,2
FormMain:backgroundWorkerLoad_RunWorkerCompleted,13,2,2
FormMain:backgroundWorkerRun_DoWork,142,24,2
FormMain:backgroundWorkerRun_ProgressChanged,13,4,2
FormMain:backgroundWorkerRun_RunWorkerCompleted,22,4,2
FormMain:barCheckShowCIMOptions_ItemClick,3,1,2
FormMain:barCheckShowCSVOptions_ItemClick,3,1,2
FormMain:barCheckShowLog_ItemClick,3,1,2
FormMain:barItemCIMRun_ItemClick,3,1,2
FormMain:barItemCIMStop_ItemClick,4,2,2
FormMain:barItemFileExit_ItemClick,3,1,2
FormMain:barItemFileOpen_ItemClick,11,2,2
FormMain:barItemHelp_ItemClick,6,1,2
FormMain:barItemLogClear_ItemClick,4,1,2
FormMain:barItemLogExport_ItemClick,16,7,2
FormMain:barItemSave_ItemClick,3,1,2
FormMain:barItemSaveAs_ItemClick,3,1,2
FormMain:barItemSaveError_ItemClick,3,1,2
FormMain:barItemSaveSuccess_ItemClick,3,1,2
FormMain:dockPanelCIMOptions_VisibilityChanged,3,1,2
FormMain:dockPanelCSVOptions_VisibilityChanged,3,1,2
FormMain:dockPanelLog_VisibilityChanged,3,1,2
FormMain:fileSystemWatcherMain_Changed,5,2,2
FormMain:gridViewMain_KeyDown,6,2,2
FormMain:gridViewMain_ShowGridMenu,11,2,4
Luhn:LuhnCheck,3,1,2
Luhn:LuhnCheck,3,1,1
Luhn:GetCheckValue,3,1,3
CsvMap:CsvMap,24,1,22
ImportSet:ImportSet,8,1,0
ImportSet:ImportSet,32,4,2
ImportSet:InitializeDerivedDataSet,5,1,0
ImportSet:Clone,6,1,0
ImportSet:ShouldSerializeTables,3,1,0
ImportSet:ShouldSerializeRelations,3,1,0
ImportSet:ReadXmlSerializable,22,3,1
ImportSet:GetSchemaSerializable,6,1,0
ImportSet:InitVars,3,1,0
ImportSet:InitVars,8,3,1
ImportSet:InitClass,9,1,0
ImportSet:ShouldSerializeCsvImport,3,1,0
ImportSet:SchemaChanged,5,2,2
ImportSet:GetTypedDataSetSchema,43,6,1
Program:Main,7,1,0
Settings:Settings,8,1,0
Settings:SettingChangingEventHandler,3,1,2
Settings:SettingsSavingEventHandler,3,1,2
Resources:Resources,2,1,0
