Project,Namespace,Ca types,Ce types
Contoso.Application,Contoso.Application.Courses.Commands,,Contoso.Application.Departments.Queries.GetDepartmentById
Contoso.Application,Contoso.Application.Courses,Contoso.Application.Courses.Queries.GetCourseAssignments' Contoso.Application.Courses.Queries.GetCourseAssignmentsHandler' Contoso.Application.Courses.Queries.GetCourseById' Contoso.Application.Courses.Queries.GetCourseByIdHandler,
Contoso.Application,Contoso.Application.Courses.Queries,,Contoso.Application.Courses.CourseAssignmentViewModel' Contoso.Application.Courses.CourseViewModel
Contoso.Application,Contoso.Application.Departments.Commands,,Contoso.Application.Instructors.Queries.GetInstructorById
Contoso.Application,Contoso.Application.Departments,Contoso.Application.Departments.Queries.GetDepartmentById' Contoso.Application.Departments.Queries.GetDepartmentByIdHandler,
Contoso.Application,Contoso.Application.Departments.Queries,Contoso.Application.Courses.Commands.CreateCourseHandler' Contoso.Application.Courses.Commands.UpdateCourseHandler,Contoso.Application.Departments.DepartmentViewModel
Contoso.Application,Contoso.Application.Enrollments.Commands,,
Contoso.Application,Contoso.Application.Enrollments,Contoso.Application.Enrollments.Queries.GetEnrollmentById' Contoso.Application.Enrollments.Queries.GetEnrollmentByIdHandler,
Contoso.Application,Contoso.Application.Enrollments.Queries,,Contoso.Application.Enrollments.EnrollmentViewModel
Contoso.Application,Contoso.Application.Instructors.Commands,,
Contoso.Application,Contoso.Application.Instructors,Contoso.Application.Instructors.Queries.GetInstructorById' Contoso.Application.Instructors.Queries.GetInstructorByIdHandler,
Contoso.Application,Contoso.Application.Instructors.Queries,Contoso.Application.Departments.Commands.CreateDepartmentHandler,Contoso.Application.Instructors.InstructorViewModel
Contoso.Application,Contoso.Application.Students.Commands,,
Contoso.Application,Contoso.Application.Students,Contoso.Application.Students.Queries.GetAllStudents' Contoso.Application.Students.Queries.GetStudentById' Contoso.Application.Students.Queries.GetAllStudentsHandler' Contoso.Application.Students.Queries.GetStudentByIdHandler,
Contoso.Application,Contoso.Application.Students.Queries,,Contoso.Application.Students.StudentViewModel
Contoso.Application,Contoso,,
