Method,LOC,CC,PC
AlphaID:AlphaNumericString,3,1,1
AlphaID:AlphaNumericString,18,2,2
AlphaID:HexString,7,3,2
ArgumentValidation:EnsureNotNull,4,2,2
ArgumentValidation:EnsureGreaterThanZero,4,2,2
ArgumentValidation:EnsureGreaterThanZero,4,2,2
ArgumentValidation:EnsureNotNullOrEmptyTrimmed,4,2,2
CloneExtensions:Clone,16,5,1
DateTimeExtensions:ToFriendlyString,3,1,1
DateTimeExtensions:ToLocalTime,4,1,2
DateTimeExtensions:Elapsed,3,1,1
DateTimeExtensions:UtcElapsed,3,1,1
DateTimeExtensions:ToElapsedString,19,1,1
DateTimeExtensions:Plural,3,1,1
DateTimeExtensions:Plural,3,1,1
StringExtensions:HtmlFormat,6,1,1
StringExtensions:Linkify,6,1,1
StringExtensions:Reverse,5,1,1
StringExtensions:StripSpaces,5,1,1
StringExtensions:SplitCsv,7,1,1
StringExtensions:ToAbbreviatedString,8,1,1
StringExtensions:MD5HashHex,16,2,1
StringExtensions:MD5HashBase64,12,1,1
StringExtensions:ToJson,4,1,1
StringExtensions:FromJson,4,1,1
StringExtensions:Format,3,1,2
StringExtensions:Format1,3,1,3
StringExtensions:Format1,3,1,2
StringExtensions:FirstWord,5,1,1
StringExtensions:LongestWord,6,1,1
StringExtensions:ContainsPhrase,6,1,2
StringExtensions:IsNullOrEmptyTrimmed,4,1,1
StringExtensions:AsUrlFriendly,11,1,1
StringExtensions:AsHtmlID,6,1,1
StringExtensions:FromDelimitedString,5,1,2
StringExtensions:ToDelimitedString,3,1,1
StringExtensions:ToDelimitedString,3,1,2
StringExtensions:ToDelimitedString,3,1,2
StringExtensions:ToDelimitedString,15,4,3
StringExtensions:AsDomain,9,1,1
StringExtensions:AsDomain,5,1,1
StringExtensions:GetExtension,8,1,1
StringHtmlExtensions:TruncateHtml,52,13,3
StringHtmlExtensions:TruncateHtml,3,1,2
StringHtmlExtensions:TruncateHtmlByDelimiter,7,1,3
StringHtmlExtensions:StripHtml,5,1,1
StringHtmlExtensions:Truncate,3,1,2
StringHtmlExtensions:Truncate,6,1,3
StringHtmlExtensions:TruncateWords,3,1,2
StringHtmlExtensions:TruncateWords,6,1,3
TryConvert:ToDateTime,7,1,1
TryConvert:ToDateTimeNullable,12,1,1
CacheExtensions:Data,12,3,4
HttpContextExtensions:PermanentRedirect,4,1,3
HttpContextExtensions:PublicUrl,3,1,1
HttpContextExtensions:Domain,3,1,1
StringExtensionMethods:Encrypt,25,2,2
StringExtensionMethods:EncryptStringUsingXMLFile,29,4,2
StringExtensionMethods:DecryptStringUsingRegistryKey,24,2,2
StringExtensionMethods:DecryptStringUsingXMLFile,29,4,2
LambdaComparer:LambdaComparer,2,1,1
LambdaComparer:LambdaComparer,8,3,2
LambdaComparer:Equals,3,1,2
LambdaComparer:GetHashCode,3,1,1
LinqExtensions:Intersect,3,1,3
LinqExtensions:IfNotNull,6,1,2
LinqExtensions:Each,5,3,2
LinqExtensions:Select,4,1,2
LinqExtensions:Select,3,1,2
LinqExtensions:AsEnumerable,3,1,1
LinqExtensions:Bind,3,1,2
LinqExtensions:Bind,3,1,2
LinqExtensions:Bind,3,1,2
LinqExtensions:Bind,3,1,2
LinqExtensions:Bind,3,1,2
LinqExtensions:Bind,3,1,2
LinqExtensions:Exists,3,1,2
LinqExtensions:Exists,3,1,2
MathExtensions:HalfLife,3,1,3
MathExtensions:HalfLife,6,2,3
ParallelProcessor:EachParallel,39,5,2
ParallelProcessor:ExecuteParallel,17,2,1
QueryString:QueryString,2,1,0
QueryString:QueryString,3,1,1
QueryString:ExtractQuerystring,7,2,1
QueryString:FillFromString,12,3,1
QueryString:FromCurrent,7,2,0
QueryString:Add,3,1,2
QueryString:Add,10,3,3
QueryString:Remove,6,2,1
QueryString:Reset,4,1,0
QueryString:Contains,4,1,1
QueryString:ToString,10,5,0
StringValueAttribute:StringValueAttribute,3,1,1
StringEnumExtensions:GetStringValue,10,1,1
UrlExtensions:StripQueryString,3,1,1
WebClientEx:GetWebResponse,5,1,1
WebHelper:LoadUrl,10,4,1
