Project,Namespace,Ca types,Ce types
XeroApi,XeroApi,XeroApi.ConsoleApp.Program' XeroApi.Integration.IntegrationProxy' XeroApi.Model.Attachment' XeroApi.Tests.MimeTypesTests' XeroApi.ConsoleApp.PartnerApplicationRunner' XeroApi.ConsoleApp.PrivateApplicationRunner' XeroApi.ConsoleApp.PublicApplicationRunner' Xero.ScreencastWeb.Controllers.ConnectController' Xero.ScreencastWeb.Controllers.ContactsController' Xero.ScreencastWeb.Controllers.InvoicesController' Xero.ScreencastWeb.Services.ServiceProvider' XeroApi.Tests.ApiQueryTests' XeroApi.Tests.RepositoryTests,XeroApi.Integration.IIntegrationProxy' XeroApi.Model.Attachment' XeroApi.Model.Response' XeroApi.Model.ModelTypeHelper' XeroApi.Model.ModelSerializer' XeroApi.Model.Attachments' XeroApi.Linq.QueryProvider' XeroApi.Model.Reporting.ReportQueryDescription' XeroApi.Model.Report' DevDefined.OAuth.Consumer.IOAuthSession' XeroApi.Linq.LinqQueryDescription' XeroApi.Model.IModelList' XeroApi.Model.Allocation' XeroApi.Model.CreditNote
XeroApi,XeroApi.Integration,XeroApi.Tests.Stubs.StubIntegrationProxy' XeroApi.Tests.ThrottlingIntegrationProxyTests' XeroApi.Tests.TrickleRateLimiterTests' XeroApi.Tests.EventTimelineTests' XeroApi.Tests.PauseTimeTests' XeroApi.AttachmentRepository' XeroApi.ReportRepository' XeroApi.Repository' XeroApi.Linq.ApiQueryProvider' XeroApi.Tests.IntegrationProxyHelperTests,XeroApi.Model.Attachment' XeroApi.Model.CreditNote' DevDefined.OAuth.Consumer.IOAuthSession' DevDefined.OAuth.Consumer.IConsumerResponse' DevDefined.OAuth.Consumer.IOAuthConsumerContext' XeroApi.Model.ModelTypeHelper' DevDefined.OAuth.Consumer.IConsumerRequest' XeroApi.MimeTypes' XeroApi.Model.ApiExceptionDetails' XeroApi.Model.ModelSerializer' DevDefined.OAuth.Framework.UriUtility
XeroApi,XeroApi.Linq,XeroApi.Repository' XeroApi.Tests.ApiQueryTests' XeroApi.ReportRepository,XeroApi.Integration.IIntegrationProxy' XeroApi.Model.Response' XeroApi.Model.IModelList' XeroApi.Model.ModelSerializer
XeroApi,XeroApi.Exceptions,,DevDefined.OAuth.Consumer.IConsumerResponse
XeroApi,XeroApi.Model,XeroApi.Model.Reporting.BankStatementReport' XeroApi.ConsoleApp.Program' XeroApi.Tests.ApiQueryTests' XeroApi.Integration.IntegrationProxy' XeroApi.AttachmentRepository' XeroApi.Integration.ThrottlingIntegrationProxy' XeroApi.Integration.IIntegrationProxy' XeroApi.Tests.Stubs.StubIntegrationProxy' XeroApi.Repository' XeroApi.Tests.ModelSerializationTests' XeroApi.ReportRepository' XeroApi.Linq.ApiQueryProvider' Xero.ScreencastWeb.Controllers.ConnectController,XeroApi.MimeTypes
XeroApi,XeroApi.Model.Reporting,XeroApi.ReportRepository,XeroApi.Model.Account
XeroApi,DevDefined.OAuth.Consumer,XeroApi.Tests.OAuth.Consumer.ConsumerRequestTests' XeroApi.Tests.OAuth.Consumer.ConsumerRequestRunnerTests' XeroApi.Integration.IntegrationProxy' XeroApi.Exceptions.ApiResponseException' DevDefined.OAuth.Logging.DebugMessageLogger' DevDefined.OAuth.Framework.OAuthException' Xero.ScreencastWeb.Services.CertificateRepository' XeroApi.Repository' XeroApi.ConsoleApp.PartnerApplicationRunner' XeroApi.ConsoleApp.PrivateApplicationRunner' XeroApi.ConsoleApp.PublicApplicationRunner' Xero.ScreencastWeb.Controllers.ConnectController' Xero.ScreencastWeb.Services.ServiceProvider' XeroApi.OAuth.XeroApiPartnerSession' XeroApi.OAuth.XeroApiPrivateSession' XeroApi.OAuth.XeroApiPublicSession' XeroApi.Tests.SignatureTests,DevDefined.OAuth.Framework.IOAuthContext' DevDefined.OAuth.Framework.Parameters' DevDefined.OAuth.Framework.UriUtility' DevDefined.OAuth.Framework.OAuthException' DevDefined.OAuth.Storage.Basic.AccessToken' DevDefined.OAuth.Framework.IToken' DevDefined.OAuth.Framework.Error' DevDefined.OAuth.Framework.OAuthProblemReport' DevDefined.OAuth.INonceGenerator' DevDefined.OAuth.Framework.Signing.IOAuthContextSigner' DevDefined.OAuth.Framework.SignatureMethod' DevDefined.OAuth.Storage.Basic.ITokenRepository' DevDefined.OAuth.Framework.OAuthContext' DevDefined.OAuth.Storage.Basic.RequestToken
XeroApi,XeroApi.OAuth.Framework,,
XeroApi,DevDefined.OAuth.Logging,,DevDefined.OAuth.Framework.IOAuthContext' DevDefined.OAuth.Consumer.IConsumerRequest' DevDefined.OAuth.Consumer.IConsumerResponse
XeroApi,DevDefined.OAuth.Storage.Basic,XeroApi.Tests.OAuth.Consumer.ConsumerRequestTests' DevDefined.OAuth.Consumer.OAuthSession' XeroApi.OAuth.XeroApiPartnerSession' XeroApi.OAuth.XeroApiPublicSession' DevDefined.OAuth.Consumer.ConsumerRequest' DevDefined.OAuth.Consumer.OAuthConsumerContext' XeroApi.ConsoleApp.PartnerApplicationRunner' XeroApi.ConsoleApp.PublicApplicationRunner' Xero.ScreencastWeb.Controllers.ConnectController' Xero.ScreencastWeb.Services.SessionStateTokenRepository,DevDefined.OAuth.Framework.TokenBase' DevDefined.OAuth.Framework.Parameters
XeroApi,DevDefined.OAuth.Utility,,
XeroApi,DevDefined.OAuth.Framework,DevDefined.OAuth.Consumer.ConsumerRequest' DevDefined.OAuth.Consumer.ConsumerRequestExtensions' DevDefined.OAuth.Consumer.OAuthConsumerContext' DevDefined.OAuth.Consumer.OAuthSession' DevDefined.OAuth.Framework.Signing.OAuthContextSigner' DevDefined.OAuth.Framework.Signing.RsaSha1SignatureImplementation' DevDefined.OAuth.Consumer.DefaultConsumerRequestFactory' DevDefined.OAuth.Consumer.IConsumerRequestFactory' DevDefined.OAuth.Consumer.IOAuthConsumerContext' DevDefined.OAuth.Consumer.WebExceptionHelper' DevDefined.OAuth.Logging.DebugMessageLogger' DevDefined.OAuth.INonceGenerator' DevDefined.OAuth.GuidNonceGenerator' DevDefined.OAuth.Framework.Signing.HmacSha1SignatureImplementation' DevDefined.OAuth.Framework.Signing.IContextSignatureImplementation' DevDefined.OAuth.Framework.Signing.IOAuthContextSigner' DevDefined.OAuth.Framework.Signing.PlainTextSignatureImplementation' DevDefined.OAuth.Consumer.IConsumerRequest' DevDefined.OAuth.Consumer.IOAuthSession' XeroApi.ConsoleApp.PartnerApplicationRunner' XeroApi.ConsoleApp.PublicApplicationRunner' XeroApi.Tests.SignatureTests' XeroApi.Tests.OAuth.Consumer.ConsumerRequestTests' DevDefined.OAuth.Consumer.ConsumerResponse' DevDefined.OAuth.Storage.Basic.RequestToken' XeroApi.OAuth.XeroApiPartnerSession' XeroApi.OAuth.XeroApiPrivateSession' XeroApi.OAuth.XeroApiPublicSession' XeroApi.Integration.IntegrationProxy,DevDefined.OAuth.Consumer.IConsumerResponse
XeroApi,DevDefined.OAuth,DevDefined.OAuth.Consumer.OAuthConsumerContext,DevDefined.OAuth.Framework.IOAuthContext
XeroApi,DevDefined.OAuth.Framework.Signing,DevDefined.OAuth.Consumer.OAuthConsumerContext' XeroApi.Tests.SignatureTests,DevDefined.OAuth.Framework.IOAuthContext' DevDefined.OAuth.Framework.SigningContext' DevDefined.OAuth.Framework.UriUtility' DevDefined.OAuth.Framework.IToken' DevDefined.OAuth.Framework.Error
XeroApi,XeroApi.OAuth,Xero.ScreencastWeb.Services.ServiceProvider' Xero.ScreencastWeb.Controllers.ConnectController' XeroApi.Tests.SignatureTests,DevDefined.OAuth.Storage.Basic.ITokenRepository' DevDefined.OAuth.Framework.SignatureMethod' DevDefined.OAuth.Consumer.OAuthConsumerContext
