Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20' SignalR.Client._20.Transports,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20' SignalR.Client._20.Transports' SignalR.Client._20.Http,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20' SignalR.Client._20.Transports' SignalR.Client._20.Http' SignalR.Client._20.Transports,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20' SignalR.Client._20.Transports' SignalR.Client._20.Http' SignalR.Client._20.Transports' SignalR.Client._20.Http,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper,SignalR.Client._20.Connection' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20.Http,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20.Http' SignalR.Client._20.Transports,SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper' SignalR.Client._20.Transports.AsyncStreamReader,SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper' SignalR.Client._20.Transports.AsyncStreamReader
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20.Infrastructure' SignalR.Client._20.Transports,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20.Infrastructure' SignalR.Client._20.Transports' SignalR.Client._20.Http,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20.Infrastructure' SignalR.Client._20.Transports' SignalR.Client._20' SignalR.Client._20.Transports,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Connection,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Connection
Cyclic Dependency,SignalR.Client.20,SignalR.Client._20.Infrastructure,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SignalR.Client._20.Infrastructure' SignalR.Client._20.Transports' SignalR.Client._20' SignalR.Client._20.Transports' SignalR.Client._20.Http,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Connection' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper,SignalR.Client._20.Infrastructure.StreamExtensions' SignalR.Client._20.Transports.AsyncStreamReader' SignalR.Client._20.Connection' SignalR.Client._20.Http.DefaultHttpClient' SignalR.Client._20.Http.HttpHelper
Unstable Dependency,SignalR.Client.20,SignalR.Client._20,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SignalR.Client._20.Transports,SignalR.Client._20.AutoTransport' SignalR.Client._20.EventSignal<T>' SignalR.Client._20.IClientTransport,SignalR.Client._20.AutoTransport' SignalR.Client._20.EventSignal<T>' SignalR.Client._20.IClientTransport
Unstable Dependency,SignalR.Client.20,SignalR.Client._20.Http,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SignalR.Client._20.Transports,SignalR.Client._20.Http.EventSignal<T>,SignalR.Client._20.Http.EventSignal<T>
