Method,LOC,CC,PC
BuildHistoryController:BuildHistoryController,3,1,5
BuildHistoryController:OnNotifiedToRefresh,23,1,6
CIController:CIController,22,1,13
CIController:LoadData,8,1,0
CIController:GetSelectedAndActiveProjects,8,1,1
CIController:GetServersFromDbOrCache,13,2,0
CIController:ProjectIsActive,5,1,1
CIController:MakePlaceholderBuildIfNeeded,10,2,1
CIController:Save,6,1,0
CIController:ConfigPersisterRepositorySaveCompleted,3,1,2
CIController:WrapServersAndConfig,5,1,2
CIController:OnNotifiedToRefresh,4,2,2
CIController:TryGetProjects,16,2,0
CIController:SortProjects,5,1,1
CIController:LoadDataIntoViewModel,7,1,1
CIController:AddProject,5,1,1
CIController:AddProjectInfo,14,1,2
CIController:SetBuildTrigger,4,1,2
CIController:TryGetPerson,29,3,1
CIControllerBase:CIControllerBase,8,1,8
CIControllerBase:LoadData,12,1,0
CIControllerBase:OnNotifiedToRefresh,4,2,2
CIControllerBase:TryGetProjects,22,4,0
CIControllerBase:SortProjects,5,1,1
CIControllerBase:RemoveInactiveProjects,3,1,2
CIControllerBase:LoadDataIntoViewModel,1,1,1
ProductivityCalendarController:ProductivityCalendarController,4,1,8
ProductivityCalendarController:LoadDataIntoViewModel,6,2,1
ProductivityCalendarController:LoadDataForProjectIntoViewModel,2,1,1
ProductivityCalendarController:LoadBasicDateIntoViewModel,15,2,0
ProductivityCalendarController:GetLastDayOfMonth,8,2,1
CISettingsViewModel:CISettingsViewModel,3,1,0
CISettingsViewModel:EachProject,5,5,1
CISettingsViewModel:GetProjectSelectedSettingName,3,1,1
ServerConfigViewModel:ServerConfigViewModel,5,1,2
ProjectConfigViewModel:ResetSelectedState,3,1,0
ProjectConfigViewModel:SetResetPoint,3,1,0
ProjectConfigViewModel:ProjectConfigViewModel,5,1,2
ProductivityCalendarViewModel:ProductivityCalendarViewModel,4,1,0
BuildViewModel:BuildViewModel,7,1,0
BuildViewModel:NotifyBuildDurationUpdate,3,1,2
CINotifierViewModel:CINotifierViewModel,2,1,0
CINotifierViewModel:CINotifierViewModel,5,1,1
CINotifierViewModel:ProjectAmountListener,4,1,2
CINotifierViewModel:BuildStatusListeners,5,2,2
CINotifierViewModel:AddStatusListeners,9,2,0
CINotifierViewModel:ProjectInfoListener,5,2,2
CINotifierViewModel:FindOverallStatus,17,5,0
CINotifierViewModel:SetStatus,14,4,3
ProjectInfoViewModel:ProjectInfoViewModel,3,1,0
