Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BindingHelper,1,4,0,1,2,34,6,0,0,0,0,0
ControllerBase,9,15,1,0,4,99,18,7,0,0.79,4,0
SelectWidgetsDialogController,6,5,0,0,2,75,10,0,0,0.53,11,1
WidgetController,2,3,0,0,1,29,5,0,0,0.17,3,0
BoolToValueConverter,0,2,2,0,2,24,2,4,0,0,0,0
BoolToStringConverter,0,0,0,0,0,3,0,0,1,0,0,0
BoolToBrushConverter,0,0,0,0,0,3,0,0,1,0,0,0
BoolToDoubleConverter,0,0,0,0,0,3,0,0,1,0,0,0
BoolToObjectConverter,0,0,0,0,0,3,0,0,1,0,0,0
BoolNegationConverter,0,2,0,0,2,13,2,0,0,0,0,0
BoolToVisibilityConverter,0,2,0,0,2,19,4,0,0,0,0,0
NullTestToValueConverter,0,2,2,0,2,19,2,4,0,0,0,0
NullTestToStringConverter,0,0,0,0,0,3,0,0,1,0,0,0
NullTestToBrushConverter,0,0,0,0,0,3,0,0,1,0,0,0
NullTestToDoubleConverter,0,0,0,0,0,3,0,0,1,0,0,0
NullTestToObjectConverter,0,0,0,0,0,3,0,0,1,0,0,0
DateTimeToPrettyStringConverter,0,2,0,0,2,19,2,0,0,0,0,0
DateToStringConverter,0,2,0,0,2,15,3,0,0,0,0,0
InvertedBoolToVisibilityConverter,0,2,0,0,2,19,4,0,0,0,0,0
TimeSpanToPrettyStringConverter,0,4,0,0,2,54,12,0,0,0,0,0
CloseModalDialogMessage,0,1,0,0,1,10,1,0,1,0,0,0
OpenModalDialogMessage,0,1,0,0,1,10,1,0,1,0,0,0
EventAggregator,3,6,1,0,5,101,11,0,1,0.58,1,0
AsyncClient,0,2,0,0,2,16,2,0,1,0,1,0
AsyncVoidClient,0,1,0,0,1,7,1,0,1,0,0,0
NoBackgroundWorkerInvocation,0,1,0,0,1,7,1,0,1,0,0,0
ConfigurationManager,5,9,0,1,2,76,15,0,1,0.8,6,0
DockBarService,1,5,1,0,5,32,5,0,1,0,3,0
ProgressbarDummy,0,6,1,0,6,29,6,0,1,0,0,0
ModuleLoader,9,12,0,0,4,182,26,0,1,0.77,18,0
NoUIInvokation,0,1,0,0,1,7,1,0,0,0,0,1
StandardTimer,1,4,0,0,3,24,5,0,1,0.25,0,0
WidgetProgressbar,3,7,1,0,7,69,7,0,1,0.19,2,0
ModuleLoaderFactory,0,1,0,0,1,8,1,0,0,0,0,0
IXamlReader,0,1,0,0,0,4,1,1,0,0,0,1
XamlReader,0,1,0,0,1,7,1,0,1,0,0,0
XamlResourceDictionary,2,3,1,0,1,40,7,0,0,0.5,1,0
IDockBarService,0,4,1,0,0,27,4,1,0,0,1,0
IDownloadStringService,0,2,0,0,0,15,2,0,0,0,0,2
IFullScreenService,0,2,0,0,0,5,2,0,0,0,0,1
IInvokeBackgroundWorker,0,2,0,0,0,6,2,3,0,0,0,13
AsyncResponseEventArgs,0,1,1,0,1,11,1,0,0,0,0,1
IManageConfigurations,0,1,0,0,0,4,1,1,0,0,1,0
IMessageBoxService,0,1,0,0,0,4,1,0,0,0,0,1
IMetadataService,0,1,0,0,0,4,1,0,0,0,0,2
IModalDialogService,0,1,0,0,0,14,1,0,0,0,1,2
IModuleLoader,0,3,0,0,0,6,3,1,0,0,3,3
IEventAggregator,0,4,0,0,0,7,4,1,0,0,0,0
MessageBase,0,1,1,0,1,11,1,2,0,0,0,0
IProgressbar,0,6,1,0,0,13,6,2,0,0,0,18
ITimer,0,2,0,0,0,6,2,1,0,0,0,19
ValidationHandler,0,4,1,0,4,37,6,0,0,0,0,0
AbstractViewModel,5,1,6,0,1,72,1,18,0,1,1,0
ApplicationContext,0,1,0,0,0,9,1,0,0,0,3,0
BindableViewModel,10,2,15,0,1,171,2,4,1,1,0,3
DockBar,1,2,0,0,0,14,2,0,0,0,2,4
ErrorInfo,0,0,0,0,0,3,0,0,0,0,0,3
ItemViewModelWrapper,0,2,2,0,1,27,4,0,0,0,0,0
IWidgetMetadata,0,0,5,0,0,18,0,0,0,0,0,0
ObservableCollectionWrapper,2,7,0,0,1,76,25,0,0,0.57,0,0
Person,6,0,7,0,0,79,0,2,1,0,0,3
UnknownPerson,0,0,1,0,0,11,0,0,2,0,0,1
Slide,1,2,1,1,0,40,2,0,0,0.5,1,5
Slideshow,7,26,1,0,9,256,49,0,0,0.9,13,4
Traybar,1,3,0,0,1,24,4,0,0,0.33,3,3
Widget,9,20,11,0,1,153,20,1,0,1,3,14
SettingsViewModelBase,1,4,3,0,1,37,4,3,0,1,0,0
Notifier,1,4,1,0,1,24,4,0,0,1,1,0
Notification,2,6,2,0,1,43,6,0,0,1,0,1
Progressbar,2,6,2,0,1,43,6,0,0,1,0,4
WidgetMetadata,11,24,11,0,1,163,24,0,0,1,0,3
DockBarItem,2,6,3,0,1,48,6,1,0,1,0,3
WelcomeWidget,0,2,0,0,1,11,2,0,1,0,0,2
WidgetInfoAttribute,0,1,7,0,1,36,1,0,0,0,0,1
Dialog,0,4,0,0,2,29,5,1,0,0,2,1
CloseDialogEventArgs,0,0,1,0,0,7,0,0,0,0,0,1
EditSlideshowDialog,2,18,0,0,6,115,23,0,0,0.75,3,1
SelectWidgetsDialog,1,6,2,1,4,66,8,0,0,0.67,7,2
WidgetDialog,1,4,1,0,1,24,4,0,1,1,1,1
