Method,LOC,CC,PC
HolidaysController:HolidaysController,14,1,6
HolidaysController:OnSaveCompleted,3,1,2
HolidaysController:OnGetCompleted,6,1,2
HolidaysController:OnSaveHolidayCmd,11,2,2
HolidaysController:OnReloadCmd,3,1,2
HolidaysController:OnDeleteSelectedHolidayCmd,6,1,2
HolidaysController:SelectedHolidayIndexIsValid,3,1,0
HolidaysController:OnCreateNewHolidayCmd,8,1,3
HolidaysController:BeginLoadData,6,2,0
HolidaysController:HolidaysFromDomainModelToViewModel,6,1,2
HolidaysController:UpdateHolidaysInViewModel,9,1,1
HolidaysController:ContainsHolidays,3,1,1
HolidaysController:OnNotifiedToRefresh,2,1,2
HolidaysViewModel:HolidaysViewModel,5,1,0
HolidaysViewModel:Data_CollectionChanged,13,5,2
HolidaysViewModel:item_PropertyChanged,3,1,2
HolidaysViewModel:SetupDelegateCommands,4,1,0
