Method,LOC,CC,PC
CiTaskBase:CiTaskBase,8,3,2
CiTaskBase:PersistCiServers,3,1,1
CiTaskBase:GetCiServers,3,1,1
HudsonXMLTask:HudsonXMLTask,7,1,2
HudsonXMLTask:Execute,3,1,0
HudsonXMLTask:GetAllHudsonServers,8,1,0
TeamCityCiTask:TeamCityCiTask,7,1,2
TeamCityCiTask:Execute,3,1,0
TeamCityCiTask:GetAllTeamCityServers,10,1,0
TeamFoundationServerCITask:TeamFoundationServerCITask,7,1,2
TeamFoundationServerCITask:Execute,3,1,0
TeamFoundationServerCITask:GetTfsciServerRepository,9,1,0
IAssembleFileProcessors:Assemble,1,1,1
FileImportTask:FileImportTask,3,1,0
FileImportTask:FileImportTask,10,4,3
FileImportTask:Execute,14,3,0
FileImportTask:IsFileEndingRecognized,4,1,1
FileImportTask:FileName,4,1,1
IKnowTheFileImportQueue:GetDirectoryPath,1,1,0
IKnowTheFileImportQueue:GetCompletedDirPath,1,1,0
IKnowTheFileImportQueue:GetErrorDirPath,1,1,0
IKnowTheFileImportQueue:GetUnrecognizedDirPath,1,1,0
IProcessFiles:Process,1,1,1
TFSProjectInfoTask:TFSProjectInfoTask,8,1,2
TFSProjectInfoTask:Execute,5,1,0
TFSProjectInfoTask:Assemble,15,1,1
ScriptTask:ScriptTask,4,2,0
ScriptTask:ScriptTask,3,1,1
ScriptTask:ScriptTask,13,1,3
ScriptTask:Execute,4,1,0
ProcessService:Start,7,1,3
IProcessService:Start,1,1,3
ChangesetHarvesterBase:ChangesetHarvesterBase,5,1,3
ChangesetHarvesterBase:GetLatestSavedRevisionId,8,2,0
ChangesetHarvesterBase:GetUnsavedChangesets,4,1,1
ChangesetHarvesterBase:SaveUnsavedChangesets,8,2,1
ChangesetHarvesterBase:BuildChangesetServerFromConfig,5,1,0
SourceControlUserToUserDbTask:SourceControlUserToUserDbTask,7,1,4
SourceControlUserToUserDbTask:Execute,6,1,0
SourceControlUserToUserDbTask:GetAllUsernamesFromChangesets,4,1,2
SourceControlUserToUserDbTask:GetUserdb,7,2,0
SourceControlUserToUserDbTask:GetOrCreateUserDb,9,2,1
SourceControlUserToUserDbTask:SyncUsersFromVCSToUserDb,7,3,3
SVNChangesetHarvesterTask:SVNChangesetHarvesterTask,7,1,3
SVNChangesetHarvesterTask:Execute,3,1,0
SVNChangesetHarvesterTask:GetChangesetRepository,3,1,0
TFSChangesetHarvesterTask:TFSChangesetHarvesterTask,9,1,3
TFSChangesetHarvesterTask:Execute,3,1,0
TFSChangesetHarvesterTask:GetChangesetRepository,8,1,0
FileSystemAccessor:WriteFile,5,1,3
FileSystemAccessor:DirectoryExists,3,1,1
FileSystemAccessor:CreateDirectory,3,1,1
FileSystemAccessor:SetCurrentDirectory,3,1,1
GitChangesetHarvesterTask:GitChangesetHarvesterTask,8,1,3
GitChangesetHarvesterTask:Execute,7,1,1
GitChangesetHarvesterTask:EnsureGitClone,5,2,2
GitChangesetHarvesterTask:EnsureGitPull,12,1,3
GitChangesetHarvesterTask:SaveChangesets,4,1,1
GitChangesetHarvesterTask:GetGitExecutable,7,2,0
GitChangesetHarvesterTask:GetLocalRepositoryPath,3,1,0
GitChangesetRepositoryManager:GetRepository,3,1,1
IAccessFileSystems:WriteFile,1,1,3
IAccessFileSystems:DirectoryExists,1,1,1
IAccessFileSystems:CreateDirectory,1,1,1
IAccessFileSystems:SetCurrentDirectory,1,1,1
IManageGitChangesetRepositories:GetRepository,1,1,1
IRunProcesses:RunProcess,1,1,1
ProcessRunner:RunProcess,8,2,1
