Method,LOC,CC,PC
BurndownChartController:BurndownChartController,16,1,11
BurndownChartController:LoadConfigAndData,14,3,0
BurndownChartController:UpdateSettingsViewModelFromConfiguration,7,1,1
BurndownChartController:UpdateViewModel,8,2,0
BurndownChartController:ReloadViewModel,4,1,0
BurndownChartController:ClearViewModel,10,1,0
BurndownChartController:TryToLoadData,13,3,0
BurndownChartController:LoadData,21,1,0
BurndownChartController:NoServerExists,3,1,1
BurndownChartController:SetNoServerExists,6,1,0
BurndownChartController:CurrentServerHasNoProject,3,1,1
BurndownChartController:SetCurrentServerHasNoProject,6,1,0
BurndownChartController:GetSelectedProjectFromRepository,12,3,2
BurndownChartController:TryGetProjectInfoServers,15,2,0
BurndownChartController:PopulateAvailableProjects,12,1,4
BurndownChartController:SetSelectedProjectToFirstAvailableAndSave,6,1,0
BurndownChartController:SetProjectStatus,13,3,0
BurndownChartController:SetCurrentProjectHasNoIteration,6,1,0
BurndownChartController:IterationHasTasks,3,1,1
BurndownChartController:SetCurrentProjectIterationHasNoTasks,6,1,0
BurndownChartController:SetCurrentProjectAndIterationName,7,1,0
BurndownChartController:SetProjectIterationAndTaskExistsPropertiesOnViewModel,7,1,0
BurndownChartController:SetCurrentProjectIterationBurndownCoordinates,4,1,0
BurndownChartController:PopulateAndSortAllDatesWithWorkItems,4,1,0
BurndownChartController:GetAllDatesWithWorkItems,6,1,1
BurndownChartController:SetBurndownCoordinatesOnViewModel,6,1,0
BurndownChartController:SetIdealBurndownOnViewModel,9,1,0
BurndownChartController:GetStartCoordinate,8,2,0
BurndownChartController:GetCorrectStartDateOnIncludeWorkItemsBeforeIteration,5,1,1
BurndownChartController:GetWorkEffortFromStartDate,3,1,1
BurndownChartController:GetIdealEndCoordinate,3,1,0
BurndownChartController:SetUpperWarningLimitOnViewModel,10,1,0
BurndownChartController:CalculateUpperRemainingWorkEffort,3,1,1
BurndownChartController:SetLowerWarningLimitOnViewModel,10,1,0
BurndownChartController:CalculateLowerRemainingWorkEffort,3,1,1
BurndownChartController:SetAcutalBurndownOnViewModel,8,1,0
BurndownChartController:CreateListOfActualCoordinatesToUse,6,1,0
BurndownChartController:GetHoursRemainingForDay,17,4,2
BurndownChartController:IsDayInHistory,3,1,3
BurndownChartController:GetLastRemainingHoursForDay,6,1,2
BurndownChartController:IsDayBeforeHistory,3,1,3
BurndownChartController:GetPreviousDayInHistoryForDay,6,1,2
BurndownChartController:MovePointsOneStepToTheRight,11,2,1
BurndownChartController:AssureLastCoordinateIsNow,12,3,1
BurndownChartController:OnNotifiedToRefresh,3,1,2
BurndownChartController:ConfigurationChanged,5,1,1
BurndownChartController:BeforeSaving,5,1,0
BurndownChartController:AfterSave,7,1,2
BurndownChartController:GetDefaultConfiguration,7,1,0
BurndownChartController:LogErrorMsg,7,1,1
BurndownChartSettingsViewModel:BurndownChartSettingsViewModel,3,1,0
BurndownChartViewModel:BurndownChartViewModel,13,1,0
BurndownChartViewModel:InitializeIdealBurndown,6,1,0
BurndownChartViewModel:InitializeUpperWarningLimit,6,1,0
BurndownChartViewModel:InitializeLowerWarningLimit,6,1,0
BurndownChartCoordinate:BurndownChartCoordinate,4,1,2
BurndownChartCoordinate:BurndownChartCoordinate,2,1,1
BurndownChartCoordinate:CompareTo,3,1,1
