Method,LOC,CC,PC
IServiceLocator:GetInstance,1,1,0
ServiceLocator:ServiceLocator,2,1,0
ServiceLocator:ServiceLocator,2,1,0
ServiceLocator:SetLocator,5,2,1
TaskBase:Execute,1,1,0
FileSystemService:GetFiles,3,1,1
FileSystemService:Move,3,1,2
FileSystemService:Read,7,3,1
TaskAttribute:TaskAttribute,3,1,1
TaskSettingAttribute:TaskSettingAttribute,5,1,3
TaskSettingAttribute:TaskSettingAttribute,3,1,4
TaskSettingAttribute:TaskSettingAttribute,3,1,4
TaskSettingAttribute:TaskSettingAttribute,3,1,5
IAssembleRepository:Assemble,1,1,1
IAssembleRepositoryForTasks:Assemble,1,1,1
IManageFileSystems:GetFiles,1,1,1
IManageFileSystems:Move,1,1,2
IManageFileSystems:Read,1,1,1
TaskDefinitionLoader:TaskDefinitionLoader,3,1,1
TaskDefinitionLoader:LoadFromFolder,21,4,1
TaskDefinitionLoader:LoadFromDLL,5,2,1
TaskDefinitionLoader:LoadFromDLL,7,1,2
TaskDefinitionLoader:LoadAttributesAsDomainModel,8,1,1
TaskDefinitionLoader:ToDomainModel,10,1,2
TaskDefinitionLoader:ToSettingsDomainModel,7,1,1
