Method,LOC,CC,PC
BindingHelper:GetUpdateSourceOnChange,3,1,1
BindingHelper:SetUpdateSourceOnChange,3,1,2
BindingHelper:OnPropertyChanged,11,2,2
BindingHelper:OnTextChanged,9,2,2
ControllerBase:ControllerBase,11,1,4
ControllerBase:ThrowIfNull,5,2,2
ControllerBase:OnNotifiedToRefresh,1,1,2
ControllerBase:Start,3,1,0
ControllerBase:Stop,3,1,0
ControllerBase:ToggleRefreshInSettingsMode,10,3,2
ControllerBase:SetIsSavingData,4,1,0
ControllerBase:SetIsNotSavingData,4,1,0
ControllerBase:SetIsLoadingRealData,4,1,0
ControllerBase:SetIsLoadingData,4,1,0
ControllerBase:SetIsNotLoadingData,4,1,0
ControllerBase:SetIsSavingConfig,4,1,0
ControllerBase:SetIsNotSavingConfig,4,1,0
ControllerBase:SetIsLoadingConfig,4,1,0
ControllerBase:SetIsNotLoadingConfig,4,1,0
SelectWidgetsDialogController:SelectWidgetsDialogController,11,1,3
SelectWidgetsDialogController:slideConfigPersister_SaveCompleted,5,2,2
SelectWidgetsDialogController:CreateSlidesFromSelectedWidgets,29,3,0
SelectWidgetsDialogController:BeginGetWidgetMetadata,4,1,0
SelectWidgetsDialogController:repository_GetCompleted,8,3,2
WidgetController:WidgetController,6,1,2
WidgetController:OnSaveSettings,4,1,0
WidgetController:ConfigPersisterSaveCompleted,11,3,2
BoolToValueConverter:Convert,8,1,4
BoolToValueConverter:ConvertBack,3,1,4
BoolNegationConverter:Convert,4,1,4
BoolNegationConverter:ConvertBack,4,1,4
BoolToVisibilityConverter:Convert,6,2,4
BoolToVisibilityConverter:ConvertBack,6,2,4
NullTestToValueConverter:Convert,3,1,4
NullTestToValueConverter:ConvertBack,3,1,4
DateTimeToPrettyStringConverter:Convert,11,1,4
DateTimeToPrettyStringConverter:ConvertBack,3,1,4
DateToStringConverter:Convert,7,2,4
DateToStringConverter:ConvertBack,3,1,4
InvertedBoolToVisibilityConverter:Convert,6,2,4
InvertedBoolToVisibilityConverter:ConvertBack,6,2,4
TimeSpanToPrettyStringConverter:Convert,12,3,4
TimeSpanToPrettyStringConverter:ConvertTimeSpanToString,29,7,1
TimeSpanToPrettyStringConverter:FormatNumberWithPlural,3,1,2
TimeSpanToPrettyStringConverter:ConvertBack,3,1,4
CloseModalDialogMessage:CloseModalDialogMessage,2,1,1
OpenModalDialogMessage:OpenModalDialogMessage,2,1,1
EventAggregator:EventAggregator,3,1,1
EventAggregator:Subscribe,11,2,2
EventAggregator:Unsubscribe,7,1,3
EventAggregator:PublishMessageAsync,3,1,1
EventAggregator:PublishMessage,3,1,1
EventAggregator:PublishMessageInternal,22,5,3
AsyncClient:RunAsync,7,1,2
AsyncClient:RunAsyncVoid,3,1,2
AsyncVoidClient:RunAsyncVoid,3,1,2
NoBackgroundWorkerInvocation:RunAsyncVoid,3,1,1
ConfigurationManager:ConfigurationManager,8,1,2
ConfigurationManager:asyncRepository_GetCompleted,6,2,2
ConfigurationManager:UpdateAllWidgets,6,2,1
ConfigurationManager:GetConfigForWidget,3,1,3
ConfigurationManager:CheckForChangesAndNotify,7,3,2
ConfigurationManager:ConfigsAreEqual,18,3,2
ConfigurationManager:timer_Elapsed,3,1,2
ConfigurationManager:BeginGetConfigurations,3,1,0
ConfigurationManager:RegisterForConfigurationUpdates,5,1,1
DockBarService:DockBarService,3,1,1
DockBarService:Show,3,1,0
DockBarService:Hide,3,1,0
DockBarService:AddItem,4,1,1
DockBarService:RemoveItem,5,1,1
ProgressbarDummy:ShowInView,2,1,1
ProgressbarDummy:HideInView,2,1,0
ProgressbarDummy:ShowInSettingsView,2,1,1
ProgressbarDummy:HideInSettingsView,2,1,0
ProgressbarDummy:ShowInBothViews,2,1,1
ProgressbarDummy:HideInBothViews,2,1,0
ModuleLoader:ModuleLoader,9,1,3
ModuleLoader:widgetMetadataRepo_GetCompleted,9,2,2
ModuleLoader:slideConfigRepo_GetCompleted,4,1,2
ModuleLoader:CreateSlidesAndAdminWidgets,8,3,0
ModuleLoader:LoadAdminWidgets,6,1,1
ModuleLoader:LoadTraybarWidgets,2,1,1
ModuleLoader:LoadSlides,14,1,1
ModuleLoader:CreateSlidesFromConfigs,35,6,1
ModuleLoader:CreateSlideFromConfig,11,1,1
ModuleLoader:GetType,6,2,3
ModuleLoader:CreateAdminWidgets,36,6,2
ModuleLoader:GetIcon,11,1,1
NoUIInvokation:Invoke,3,1,1
StandardTimer:StandardTimer,4,1,0
StandardTimer:timer_Tick,4,2,2
StandardTimer:Start,4,1,1
StandardTimer:Stop,3,1,0
WidgetProgressbar:WidgetProgressbar,8,1,3
WidgetProgressbar:ShowInView,6,1,1
WidgetProgressbar:HideInView,6,1,0
WidgetProgressbar:ShowInSettingsView,6,1,1
WidgetProgressbar:HideInSettingsView,6,1,0
WidgetProgressbar:ShowInBothViews,8,1,1
WidgetProgressbar:HideInBothViews,8,1,0
ModuleLoaderFactory:NewModuleLoader,4,1,0
IXamlReader:Load,1,1,1
XamlReader:Load,3,1,1
XamlResourceDictionary:XamlResourceDictionary,5,1,2
XamlResourceDictionary:SetupResourceStream,8,2,1
XamlResourceDictionary:CreateDictionary,10,4,0
IDockBarService:Show,1,1,0
IDockBarService:Hide,1,1,0
IDockBarService:AddItem,1,1,1
IDockBarService:RemoveItem,1,1,1
IDownloadStringService:DownloadAsync,1,1,2
IDownloadStringService:DownloadAsync,1,1,3
IFullScreenService:GoIntoFullScreen,1,1,0
IFullScreenService:GoOutFromFullScreen,1,1,0
IInvokeBackgroundWorker:RunAsync,1,1,1
IInvokeBackgroundWorker:RunAsyncVoid,1,1,1
AsyncResponseEventArgs:AsyncResponseEventArgs,3,1,1
IManageConfigurations:RegisterForConfigurationUpdates,1,1,1
IMessageBoxService:Show,1,1,3
IMetadataService:GetDeploymentUrl,1,1,0
IModalDialogService:Show,1,1,2
IModuleLoader:LoadTraybarWidgets,1,1,1
IModuleLoader:LoadSlides,1,1,1
IModuleLoader:LoadAdminWidgets,1,1,1
IEventAggregator:Subscribe,1,1,2
IEventAggregator:Unsubscribe,1,1,1
IEventAggregator:PublishMessage,1,1,1
IEventAggregator:PublishMessageAsync,1,1,1
MessageBase:MessageBase,3,1,1
IProgressbar:ShowInView,1,1,1
IProgressbar:HideInView,1,1,0
IProgressbar:ShowInSettingsView,1,1,1
IProgressbar:HideInSettingsView,1,1,0
IProgressbar:ShowInBothViews,1,1,1
IProgressbar:HideInBothViews,1,1,0
ITimer:Start,1,1,1
ITimer:Stop,1,1,0
ValidationHandler:ValidationHandler,3,1,0
ValidationHandler:BrokenRuleExists,3,1,1
ValidationHandler:ValidateRule,10,2,3
ValidationHandler:RemoveBrokenRule,5,2,1
AbstractViewModel:AbstractViewModel,4,1,0
ApplicationContext:OnInitialize,5,1,0
BindableViewModel:BindableViewModel,4,1,0
BindableViewModel:SetupDelegateCommands,4,1,0
DockBar:OnInitialize,5,1,0
DockBar:TryLoadAdminWidgets,3,1,0
ItemViewModelWrapper:ItemViewModelWrapper,7,2,1
ItemViewModelWrapper:ViewModel_PropertyChanged,4,2,2
ObservableCollectionWrapper:ObservableCollectionWrapper,8,2,1
ObservableCollectionWrapper:LoadDataFromViewModel,6,3,0
ObservableCollectionWrapper:StopObservingData,3,1,0
ObservableCollectionWrapper:StartObservingData,3,1,0
ObservableCollectionWrapper:ViewModelData_CollectionChanged,20,9,3
ObservableCollectionWrapper:ObservingData,3,1,0
ObservableCollectionWrapper:Data_CollectionChanged,14,8,2
Slide:OnInitialize,3,1,0
Slide:WidgetIsDisplayed,3,1,0
Slideshow:OnInitialize,17,2,0
Slideshow:OnSetCurrentSlide,11,5,1
Slideshow:Slides_CollectionChanged,17,3,2
Slideshow:PauseOnSettingsView,13,3,2
Slideshow:TryLoadSlides,10,2,0
Slideshow:TryWriteToErrorLog,5,2,1
Slideshow:SetSlideshowInfo,10,2,0
Slideshow:SecondsSinceChangedLastSlide,3,1,0
Slideshow:timer_Elapsed,8,2,2
Slideshow:OnNext,4,2,0
Slideshow:CanNext,3,1,0
Slideshow:NextSlide,9,2,0
Slideshow:HasSlides,3,1,0
Slideshow:ChangeSlide,5,1,0
Slideshow:GoToLastSlide,6,1,0
Slideshow:OnPrevious,4,2,0
Slideshow:CanPrevious,3,1,0
Slideshow:PreviousSlide,9,2,0
Slideshow:OnStart,9,2,0
Slideshow:CanStart,3,1,0
Slideshow:NewSlideChangedTimestamp,4,1,0
Slideshow:OnPause,7,1,0
Slideshow:OnAddSlide,14,2,1
Slideshow:RemoveWelcomeWidgetIfPresent,12,4,0
Slideshow:CurrentSlideInSettingsMode,3,1,0
Slideshow:OnEdit,24,2,1
Traybar:OnInitialize,6,1,0
Traybar:LoadTraybarWidgets,9,2,0
Traybar:OnImportsSatisfied,2,1,0
Widget:OnGetTitle,1,1,1
Widget:OnSetTitle,1,1,1
Widget:OnGetView,1,1,1
Widget:OnSetView,1,1,1
Widget:OnGetSettingsView,1,1,1
Widget:OnSetSettingsView,1,1,1
Widget:OnGetErrorInfo,1,1,1
Widget:OnSetErrorInfo,1,1,1
Widget:OnGetIsInSettingsMode,1,1,1
Widget:OnSetIsInSettingsMode,1,1,1
Widget:OnGetIsDisplayed,1,1,1
Widget:OnSetIsDisplayed,1,1,1
Widget:OnGetViewProgressbar,1,1,1
Widget:OnSetViewProgressbar,1,1,1
Widget:OnGetSettingsProgressbar,1,1,1
Widget:OnSetSettingsProgressbar,1,1,1
Widget:OnGetProgressbarService,1,1,1
Widget:OnSetProgressbarService,1,1,1
Widget:Widget,6,1,0
Widget:OnInitialize,1,1,0
SettingsViewModelBase:OnGetHasChanges,1,1,1
SettingsViewModelBase:OnSetHasChanges,1,1,1
SettingsViewModelBase:SettingsViewModelBase,6,1,0
SettingsViewModelBase:OnInitialize,1,1,0
Notifier:OnGetNotifications,1,1,1
Notifier:OnSetNotifications,1,1,1
Notifier:Notifier,4,1,0
Notifier:OnInitialize,1,1,0
Notification:OnGetMessage,1,1,1
Notification:OnSetMessage,1,1,1
Notification:OnGetDisplayed,1,1,1
Notification:OnSetDisplayed,1,1,1
Notification:Notification,4,1,0
Notification:OnInitialize,1,1,0
Progressbar:OnGetMessage,1,1,1
Progressbar:OnSetMessage,1,1,1
Progressbar:OnGetIsVisible,1,1,1
Progressbar:OnSetIsVisible,1,1,1
Progressbar:Progressbar,4,1,0
Progressbar:OnInitialize,1,1,0
WidgetMetadata:OnGetName,1,1,1
WidgetMetadata:OnSetName,1,1,1
WidgetMetadata:OnGetDescription,1,1,1
WidgetMetadata:OnSetDescription,1,1,1
WidgetMetadata:OnGetAuthor,1,1,1
WidgetMetadata:OnSetAuthor,1,1,1
WidgetMetadata:OnGetTags,1,1,1
WidgetMetadata:OnSetTags,1,1,1
WidgetMetadata:OnGetVersion,1,1,1
WidgetMetadata:OnSetVersion,1,1,1
WidgetMetadata:OnGetXAPName,1,1,1
WidgetMetadata:OnSetXAPName,1,1,1
WidgetMetadata:OnGetType,1,1,1
WidgetMetadata:OnSetType,1,1,1
WidgetMetadata:OnGetUserSelectedTitle,1,1,1
WidgetMetadata:OnSetUserSelectedTitle,1,1,1
WidgetMetadata:OnGetSecondsOnScreen,1,1,1
WidgetMetadata:OnSetSecondsOnScreen,1,1,1
WidgetMetadata:OnGetIsSelected,1,1,1
WidgetMetadata:OnSetIsSelected,1,1,1
WidgetMetadata:OnGetIsDescriptionCapped,1,1,1
WidgetMetadata:OnSetIsDescriptionCapped,1,1,1
WidgetMetadata:WidgetMetadata,4,1,0
WidgetMetadata:OnInitialize,1,1,0
DockBarItem:OnGetDescription,1,1,1
DockBarItem:OnSetDescription,1,1,1
DockBarItem:OnGetIcon,1,1,1
DockBarItem:OnSetIcon,1,1,1
DockBarItem:DockBarItem,5,1,0
DockBarItem:OnInitialize,1,1,0
WelcomeWidget:WelcomeWidget,4,1,0
WelcomeWidget:OnInitialize,1,1,0
