Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Smeedee.Scheduler,Scheduler,C:\repos\Smeedee_Smeedee\source\Scheduler\Smeedee.Scheduler\Scheduler.cs,Scheduler,The method has 10 parameters.
Long Statement,Smeedee.Scheduler,Scheduler,C:\repos\Smeedee_Smeedee\source\Scheduler\Smeedee.Scheduler\Scheduler.cs,HandleTaskException,The length of the statement  "	string logMessage = "The '" + taskMetaData.InstanceName + "' instance of '" + taskMetaData.Task.Name + "' threw an exception. Attempt number " + taskMetaData.FailureCounter + ". Exception details: \r\n" + ex; " is 208.
Complex Conditional,Smeedee.Scheduler,Scheduler,C:\repos\Smeedee_Smeedee\source\Scheduler\Smeedee.Scheduler\Scheduler.cs,TaskIsDueToDispatch,The conditional expression  "taskMetaData.Task == null || taskMetaData.IsRunning || isInCooldownMode || hasNotPassedDueTime"  is complex.
Magic Number,Smeedee.Scheduler,ConsoleLogger,C:\repos\Smeedee_Smeedee\source\Scheduler\Smeedee.Scheduler\ConsoleLogger.cs,WriteEntry,The following statement contains a magic number: if (entry.Severity == 2)  	severityString = "";  
