Method,LOC,CC,PC
ObservableExtensions:Subscribe,4,1,1
ObservableExtensions:Subscribe,5,2,2
ObservableExtensions:Subscribe,5,2,3
ObservableExtensions:Subscribe,5,2,3
ObservableExtensions:Subscribe,5,2,4
EventPattern:EventPattern,4,1,2
EventPattern:Equals,4,1,1
EventPattern:Equals,5,1,1
EventPattern:GetHashCode,3,1,0
DefaultObserver:DefaultObserver,5,1,3
DefaultObserver:OnCompleted,3,1,0
DefaultObserver:OnError,3,1,1
DefaultObserver:OnNext,3,1,1
WrappedObserver:WrappedObserver,3,1,1
WrappedObserver:OnCompleted,3,1,0
WrappedObserver:OnError,3,1,1
WrappedObserver:OnNext,3,1,1
Notification:Notification,2,1,0
Notification:Accept,1,1,1
Notification:Accept,1,1,3
Notification:Accept,1,1,3
Notification:Equals,4,1,1
Notification:Equals,1,1,1
Notification:ToObservable,9,1,0
Notification:ToObservable,9,1,1
Notification:ApplyToSubject,13,9,1
Notification:CreateOnCompleted,3,1,0
Notification:CreateOnError,5,2,1
Notification:CreateOnNext,3,1,1
Observer:AsObserver,5,2,1
Observer:Checked,3,1,1
Observer:Create,4,1,1
Observer:Create,5,1,2
Observer:Create,4,1,2
Observer:Create,9,4,3
Observer:Synchronize,3,1,1
Observer:Synchronize,5,2,2
Observer:Synchronize,3,1,2
Observer:ToNotifier,17,2,1
Observer:ToObserver,5,2,1
TimeInterval:TimeInterval,4,1,2
TimeInterval:Equals,3,1,1
TimeInterval:Equals,3,1,1
TimeInterval:GetHashCode,3,1,0
TimeInterval:ToString,3,1,0
Timestamped:Timestamped,4,1,2
Timestamped:Equals,3,1,1
Timestamped:Equals,3,1,1
Timestamped:GetHashCode,3,1,0
Timestamped:ToString,3,1,0
Unit:Equals,3,1,1
Unit:Equals,3,1,1
Unit:GetHashCode,3,1,0
Unit:ToString,4,1,0
ObserverBase:ObserverBase,2,1,0
ObserverBase:Dispose,3,1,0
ObserverBase:Dispose,2,1,1
ObserverBase:OnCompleted,3,1,0
ObserverBase:OnError,3,1,1
ObserverBase:OnNext,3,1,1
ObserverBase:OnCompletedCore,1,1,0
ObserverBase:OnErrorCore,1,1,1
ObserverBase:OnNextCore,1,1,1
ObservableBase:ObservableBase,2,1,0
ObservableBase:Subscribe,3,1,1
ObservableBase:SubscribeCore,1,1,1
AnonymousObservable:AnonymousObservable,5,2,1
AnonymousObservable:SubscribeCore,3,1,1
AnonymousObserver:AnonymousObserver,2,1,1
