Namespace,Type,Method,LOC,CC,PC
System.Reactive.Concurrency,EventLoopScheduler,EventLoopScheduler,2,1,0
System.Reactive.Concurrency,EventLoopScheduler,EventLoopScheduler,5,2,1
System.Reactive.Concurrency,EventLoopScheduler,Dispose,3,1,0
System.Reactive.Concurrency,EventLoopScheduler,Schedule,14,1,3
System.Reactive.Concurrency,EventLoopScheduler,SchedulePeriodic,3,1,3
System.Reactive.Concurrency,EventLoopScheduler,StartStopwatch,3,1,0
System.Reactive.Concurrency,NewThreadScheduler,NewThreadScheduler,2,1,0
System.Reactive.Concurrency,NewThreadScheduler,NewThreadScheduler,5,2,1
System.Reactive.Concurrency,NewThreadScheduler,Schedule,11,1,3
System.Reactive.Concurrency,NewThreadScheduler,StartStopwatch,3,1,0
System.Reactive.Concurrency,NewThreadScheduler,ScheduleLongRunning,3,1,2
System.Reactive.Concurrency,NewThreadScheduler,SchedulePeriodic,3,1,3
System.Reactive.Concurrency,TaskPoolScheduler,TaskPoolScheduler,5,2,1
System.Reactive.Concurrency,TaskPoolScheduler,Schedule,13,1,3
System.Reactive.Concurrency,TaskPoolScheduler,Schedule,3,1,2
System.Reactive.Concurrency,TaskPoolScheduler,StartStopwatch,3,1,0
System.Reactive.Concurrency,TaskPoolScheduler,ScheduleLongRunning,3,1,2
System.Reactive.Concurrency,TaskPoolScheduler,SchedulePeriodic,3,1,3
System.Reactive.Concurrency,ThreadPoolScheduler,ThreadPoolScheduler,2,1,0
System.Reactive.Concurrency,ThreadPoolScheduler,Schedule,11,1,3
System.Reactive.Concurrency,ThreadPoolScheduler,Schedule,3,1,2
System.Reactive.Concurrency,ThreadPoolScheduler,StartStopwatch,3,1,0
System.Reactive.Concurrency,ThreadPoolScheduler,ScheduleLongRunning,3,1,2
System.Reactive.Concurrency,ThreadPoolScheduler,SchedulePeriodic,3,1,3
System.Reactive.PlatformServices,CurrentPlatformEnlightenmentProvider,CurrentPlatformEnlightenmentProvider,2,1,0
System.Reactive.PlatformServices,CurrentPlatformEnlightenmentProvider,GetService,14,2,1
System.Reactive.PlatformServices,ConcurrencyAbstractionLayer,QueueUserWorkItem,3,1,2
System.Reactive.PlatformServices,ConcurrencyAbstractionLayer,Sleep,3,1,1
System.Reactive.PlatformServices,ConcurrencyAbstractionLayer,StartPeriodicTimer,3,1,2
System.Reactive.PlatformServices,ConcurrencyAbstractionLayer,StartStopwatch,3,1,0
System.Reactive.PlatformServices,ConcurrencyAbstractionLayer,StartThread,3,1,2
System.Reactive.PlatformServices,ConcurrencyAbstractionLayer,StartTimer,3,1,3
System.Reactive.PlatformServices,EnlightenmentProvider,EnsureLoaded,3,1,0
