Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,Quartz.FeaturePack.Server,QuartzServer,D:\research\architectureSmells\repos\jvilalta_QuartzNetFeaturePack\Quartz.FeaturePack.Server\QuartzServer.cs,Start,The method has an empty catch block.
Magic Number,Quartz.FeaturePack.Server,QuartzServer,D:\research\architectureSmells\repos\jvilalta_QuartzNetFeaturePack\Quartz.FeaturePack.Server\QuartzServer.cs,Start,The following statement contains a magic number: Thread.Sleep(3000);
