Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,EliminarIguales,The method has 5 parameters.
Long Parameter List,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,EliminarAgrupados,The method has 9 parameters.
Long Statement,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,DiferenciaEntreIguales,The length of the statement  "				var oportunidadAnterior = hojaAnterior.Value.FirstOrDefault (x => x.Codigo == oportunidad.Codigo && x.FechaDeIngreso == oportunidad.FechaDeIngreso); " is 148.
Long Statement,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,EliminarAgrupados,The length of the statement  "		var gruposIguales = codigosActuales.Where (x => codigosAnteriores.Any (o => x.Codigo == o.Codigo && x.Fase == o.Fase && x.Probabilidad == o.Probabilidad && x.FechaDeIngreso == o.FechaDeIngreso && x.Total == o.Total)).ToList (); " is 227.
Long Statement,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,EliminarAgrupados,The length of the statement  "		hoja.Value.RemoveAll (x => gruposIguales.Any (o => x.Codigo == o.Codigo && x.Fase == o.Fase && x.Probabilidad == o.Probabilidad && x.FechaDeIngreso == o.FechaDeIngreso)); " is 170.
Long Statement,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,EliminarAgrupados,The length of the statement  "		excelAnterior.Hojas [hoja.Key].RemoveAll (x => gruposIguales.Any (o => x.Codigo == o.Codigo && x.Fase == o.Fase && x.Probabilidad == o.Probabilidad && x.FechaDeIngreso == o.FechaDeIngreso)); " is 190.
Long Statement,Pipeline,PipelineExcel,C:\repos\pmprete_Pipeline\Pipeline\PipelineExcel.cs,CrearVariacion,The length of the statement  "	var listaVariacionesTotales = listaVariacionesIguales.Union (listaVariacionesNuevas).Union (listaVariacionesAnteriores); " is 120.
Long Statement,Pipeline,Oportunidad,C:\repos\pmprete_Pipeline\Pipeline\Oportunidad.cs,Iguales,The length of the statement  "	return otraOportunidad.Codigo == Codigo && otraOportunidad.Hoja == Hoja && otraOportunidad.Fase.Trim () == Fase.Trim () && ImporteUSD == otraOportunidad.ImporteUSD && otraOportunidad.Nombre.Trim () == Nombre.Trim () && otraOportunidad.Probabilidad == Probabilidad && otraOportunidad.Monto == Monto && DateTime.Compare (FechaDeIngreso' otraOportunidad.FechaDeIngreso) == 0; " is 372.
Virtual Method Call from Constructor,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,ListaHojasExcel,The constructor "ListaHojasExcel" calls a virtual method "CargarDatos".
Magic Number,Pipeline,ListaHojasExcel,C:\repos\pmprete_Pipeline\Pipeline\ListaHojasExcel.cs,ListaHojasExcel,The following statement contains a magic number: foreach (var hoja in Hojas) {  	var indice = hoja.Key;  	var hojaActual = Excel.Workbook.Worksheets [indice];  	var filaActual = 1;  	while (String.IsNullOrEmpty (hojaActual.GetValue<string> (filaActual' 2))) {  		filaActual++;  	}  	filaActual += 3;  	while (!String.IsNullOrEmpty (hojaActual.GetValue<string> (filaActual' 2))) {  		var oportunidad = Oportunidad.CrearOportunidad (indice);  		oportunidad.CargarDatos (hojaActual' filaActual);  		//if (oportunidad.Codigo == 13124) && otraOportunidad.Codigo == this.Codigo  		//    Console.WriteLine("this");  		hoja.Value.Add (oportunidad);  		filaActual++;  	}  }  
