Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,XenModel,XenAdmin.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Actions' XenAdmin,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager
Cyclic Dependency,XenModel,XenAdmin.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Actions' XenAPI' XenAdmin.Core,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool' XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool' XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy
Cyclic Dependency,XenModel,XenAdmin.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Actions' XenAdmin' XenAPI' XenAdmin.Core,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool' XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool' XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy
Cyclic Dependency,XenModel,XenAdmin.Actions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Actions' XenAdmin.Network' XenAdmin' XenAPI' XenAdmin.Core,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.Network.Cache' XenAdmin.Network.SessionFactory' XenAdmin.Network.XenConnection' XenAdmin.ConnectionsManager' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool' XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy,XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.Network.Cache' XenAdmin.Network.SessionFactory' XenAdmin.Network.XenConnection' XenAdmin.ConnectionsManager' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool' XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy
Cyclic Dependency,XenModel,XenServerHealthCheck,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenServerHealthCheck' XenAdmin.Actions' XenAdmin,XenServerHealthCheck.XenServerHealthCheckUpload' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager,XenServerHealthCheck.XenServerHealthCheckUpload' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager
Cyclic Dependency,XenModel,XenServerHealthCheck,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenServerHealthCheck' XenAdmin.Actions' XenAdmin.Network' XenAdmin,XenServerHealthCheck.XenServerHealthCheckUpload' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.Network.Cache' XenAdmin.Network.SessionFactory' XenAdmin.Network.XenConnection' XenAdmin.ConnectionsManager,XenServerHealthCheck.XenServerHealthCheckUpload' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.Network.Cache' XenAdmin.Network.SessionFactory' XenAdmin.Network.XenConnection' XenAdmin.ConnectionsManager
Cyclic Dependency,XenModel,XenServerHealthCheck,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenServerHealthCheck' XenAdmin.Actions' XenAdmin' XenAdmin.Actions' XenAdmin,XenServerHealthCheck.XenServerHealthCheckUpload' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager,XenServerHealthCheck.XenServerHealthCheckUpload' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAdmin.ConnectionsManager
Cyclic Dependency,XenModel,XenAdmin.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Core' XenAPI,XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool,XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool
Cyclic Dependency,XenModel,XenAdmin.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Core' XenAdmin.Network' XenAdmin.Actions' XenAPI,XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy' XenAdmin.Network.Cache' XenAdmin.Network.SessionFactory' XenAdmin.Network.XenConnection' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool,XenAdmin.Core.XenServerPatch' XenAdmin.Core.PoolJoinRules' XenAdmin.Core.RbacCollectorProxy' XenAdmin.Network.Cache' XenAdmin.Network.SessionFactory' XenAdmin.Network.XenConnection' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction' XenAPI.HTTPHelper' XenAPI.Pool_update' XenAPI.Pool
Cyclic Dependency,XenModel,XenAdmin.Actions.VMActions,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenAdmin.Actions.VMActions' XenAdmin.Actions,XenAdmin.Actions.VMActions.EnumExt' XenAdmin.Actions.VMActions.CreateVMAction' XenAdmin.Actions.VMActions.VMCrossPoolMigrateAction' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction,XenAdmin.Actions.VMActions.EnumExt' XenAdmin.Actions.VMActions.CreateVMAction' XenAdmin.Actions.VMActions.VMCrossPoolMigrateAction' XenAdmin.Actions.ActionBase' XenAdmin.Actions.SaveHealthCheckSettingsAction' XenAdmin.Actions.UploadServerStatusReportAction' XenAdmin.Actions.ApplyLicenseEditionAction' XenAdmin.Actions.EvacuateHostAction' XenAdmin.Actions.SrCslgAdaptersScanAction' XenAdmin.Actions.ChangeMemorySettingsAction' XenAdmin.Actions.SavePowerOnSettingsAction
