Namespace,Type,Method,LOC,CC,PC
CommandLib,thinCLIProtocol,thinCLIProtocol,12,1,9
CommandLib,Transport,ValidateServerCertificate,4,1,4
CommandLib,Transport,connect,32,2,3
CommandLib,HTTP,readLine,18,1,1
CommandLib,HTTP,writeLine,5,1,2
CommandLib,HTTP,getResultCode,5,2,1
CommandLib,HTTP,doRPC,41,9,4
CommandLib,Types,unmarshal_int32,8,1,1
CommandLib,Types,marshal_int32,7,1,2
CommandLib,Types,unmarshal_int,3,1,1
CommandLib,Types,marshal_int,3,1,2
CommandLib,Types,unmarshal_n,10,2,2
CommandLib,Types,unmarshal_string,8,1,1
CommandLib,Types,marshal_string,8,1,2
CommandLib,Messages,unmarshal_tag,4,1,1
CommandLib,Messages,marshal_tag,3,1,2
CommandLib,Messages,marshal_response,5,1,2
CommandLib,Messages,protocol_failure,4,1,3
CommandLib,Messages,load,41,3,3
CommandLib,Messages,http_put,35,4,4
CommandLib,Messages,http_get,34,5,4
CommandLib,Messages,version_handshake,31,5,2
CommandLib,Messages,performCommand,39,3,2
CommandLib,Messages,interpreter,92,14,2
CommandLib,Messages,ParseUri,22,3,2
YYProject.XXHash,XXHash64,XXHash64,26,2,0
YYProject.XXHash,XXHash64,Create,0,1,0
YYProject.XXHash,XXHash64,Create,0,1,1
YYProject.XXHash,XXHash64,XXHash64,0,1,0
YYProject.XXHash,XXHash64,XXHash64,0,1,1
YYProject.XXHash,XXHash64,Initialize,6,1,0
YYProject.XXHash,XXHash64,HashCore,26,4,3
YYProject.XXHash,XXHash64,HashFinal,59,5,0
YYProject.XXHash,XXHash64,MergeRound64,0,1,2
YYProject.XXHash,XXHash64,Round64,0,1,2
YYProject.XXHash,XXHash64,RotateLeft64,0,1,2
YYProject.XXHash,XXHash64,Initialize,5,1,1
