Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,XenOvfApi,XenOvf,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XenOvf' XenOvf.Utilities,XenOvf.OvfCompressor' XenOvf.OVF' XenOvf.Utilities.Tools,XenOvf.OvfCompressor' XenOvf.OVF' XenOvf.Utilities.Tools
Unstable Dependency,XenOvfApi,XenOvf.Definitions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): XenOvf.Definitions.XENC,XenOvf.Definitions.EncryptionMethodType' XenOvf.Definitions.EncryptedDataType' XenOvf.Definitions.EncryptedKeyType' XenOvf.Definitions.ReferenceList,XenOvf.Definitions.EncryptionMethodType' XenOvf.Definitions.EncryptedDataType' XenOvf.Definitions.EncryptedKeyType' XenOvf.Definitions.ReferenceList
Unstable Dependency,XenOvfApi,XenOvf.Utilities,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): XenOvf,XenOvf.Utilities.OVF' XenOvf.Utilities.Messages' XenOvf.Utilities.Package,XenOvf.Utilities.OVF' XenOvf.Utilities.Messages' XenOvf.Utilities.Package
Ambiguous Interface,XenOvfApi,XenOvf.Definitions.VMX,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Vmw_Vmx_File,XenOvf.Definitions.VMX.Vmw_Vmx_File,XenOvf.Definitions.VMX.Vmw_Vmx_File
Ambiguous Interface,XenOvfApi,XenOvf.Definitions,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: RASD_Type,XenOvf.Definitions.RASD_Type,XenOvf.Definitions.RASD_Type
God Component,XenOvfApi,XenOvf.Definitions.VMC,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 75,XenOvf.Definitions.VMC.Ms_Vmc_Type' XenOvf.Definitions.VMC.Ms_Alerts_Type' XenOvf.Definitions.VMC.Ms_Hardware_Type' XenOvf.Definitions.VMC.Ms_ValueType_Type' XenOvf.Definitions.VMC.Ms_PathReference_Type' XenOvf.Definitions.VMC.Ms_BuildName_Type' XenOvf.Definitions.VMC.Ms_Enable_Type' XenOvf.Definitions.VMC.Ms_Ui_Options_Type' XenOvf.Definitions.VMC.Ms_Virtual_Machines_Type' XenOvf.Definitions.VMC.Ms_Hw_Assist_Type' XenOvf.Definitions.VMC.Ms_Notice_Type' XenOvf.Definitions.VMC.Ms_Memory_Type' XenOvf.Definitions.VMC.Ms_Pci_Bus_Type' XenOvf.Definitions.VMC.Ms_Ethernet_Adapter_Type' XenOvf.Definitions.VMC.Ms_Ethernet_Controller_Type' XenOvf.Definitions.VMC.Ms_Virtual_Network_Type' XenOvf.Definitions.VMC.Ms_Video_Adapter_Type' XenOvf.Definitions.VMC.Ms_Ide_Adapter_Type' XenOvf.Definitions.VMC.Ms_Ide_Controller_Type' XenOvf.Definitions.VMC.Ms_Location_Type' XenOvf.Definitions.VMC.Ms_Standard_Type' XenOvf.Definitions.VMC.Ms_Super_Io_Type' XenOvf.Definitions.VMC.Ms_Floppy_Type' XenOvf.Definitions.VMC.Ms_Parallel_Port_Type' XenOvf.Definitions.VMC.Ms_Serial_Port_Type' XenOvf.Definitions.VMC.Ms_Bios_Type' XenOvf.Definitions.VMC.Ms_Base_Board_Type' XenOvf.Definitions.VMC.Ms_Chassis_Type' XenOvf.Definitions.VMC.Ms_Integration_Type' XenOvf.Definitions.VMC.Ms_Microsoft_Type' XenOvf.Definitions.VMC.Ms_Folder_Sharing_Type' XenOvf.Definitions.VMC.Ms_Heartbeat_Type' XenOvf.Definitions.VMC.Ms_Host_Time_Sync_Type' XenOvf.Definitions.VMC.Ms_Mouse_Type' XenOvf.Definitions.VMC.Ms_Integration_Version_Type' XenOvf.Definitions.VMC.Ms_Guest_Os_Type' XenOvf.Definitions.VMC.Ms_Video_Type' XenOvf.Definitions.VMC.Ms_Mode_Type' XenOvf.Definitions.VMC.Ms_Full_Screen_Type' XenOvf.Definitions.VMC.Ms_Resolutions_Type' XenOvf.Definitions.VMC.Ms_User_Selected_Type' XenOvf.Definitions.VMC.Ms_Properties_Type' XenOvf.Definitions.VMC.Ms_Settings_Type' XenOvf.Definitions.VMC.Ms_Host_Type' XenOvf.Definitions.VMC.Ms_Resource_Control_Type' XenOvf.Definitions.VMC.Ms_Cpu_Type,XenOvf.Definitions.VMC.Ms_Vmc_Type' XenOvf.Definitions.VMC.Ms_Alerts_Type' XenOvf.Definitions.VMC.Ms_Hardware_Type' XenOvf.Definitions.VMC.Ms_ValueType_Type' XenOvf.Definitions.VMC.Ms_PathReference_Type' XenOvf.Definitions.VMC.Ms_BuildName_Type' XenOvf.Definitions.VMC.Ms_Enable_Type' XenOvf.Definitions.VMC.Ms_Ui_Options_Type' XenOvf.Definitions.VMC.Ms_Virtual_Machines_Type' XenOvf.Definitions.VMC.Ms_Hw_Assist_Type' XenOvf.Definitions.VMC.Ms_Notice_Type' XenOvf.Definitions.VMC.Ms_Memory_Type' XenOvf.Definitions.VMC.Ms_Pci_Bus_Type' XenOvf.Definitions.VMC.Ms_Ethernet_Adapter_Type' XenOvf.Definitions.VMC.Ms_Ethernet_Controller_Type' XenOvf.Definitions.VMC.Ms_Virtual_Network_Type' XenOvf.Definitions.VMC.Ms_Video_Adapter_Type' XenOvf.Definitions.VMC.Ms_Ide_Adapter_Type' XenOvf.Definitions.VMC.Ms_Ide_Controller_Type' XenOvf.Definitions.VMC.Ms_Location_Type' XenOvf.Definitions.VMC.Ms_Standard_Type' XenOvf.Definitions.VMC.Ms_Super_Io_Type' XenOvf.Definitions.VMC.Ms_Floppy_Type' XenOvf.Definitions.VMC.Ms_Parallel_Port_Type' XenOvf.Definitions.VMC.Ms_Serial_Port_Type' XenOvf.Definitions.VMC.Ms_Bios_Type' XenOvf.Definitions.VMC.Ms_Base_Board_Type' XenOvf.Definitions.VMC.Ms_Chassis_Type' XenOvf.Definitions.VMC.Ms_Integration_Type' XenOvf.Definitions.VMC.Ms_Microsoft_Type' XenOvf.Definitions.VMC.Ms_Folder_Sharing_Type' XenOvf.Definitions.VMC.Ms_Heartbeat_Type' XenOvf.Definitions.VMC.Ms_Host_Time_Sync_Type' XenOvf.Definitions.VMC.Ms_Mouse_Type' XenOvf.Definitions.VMC.Ms_Integration_Version_Type' XenOvf.Definitions.VMC.Ms_Guest_Os_Type' XenOvf.Definitions.VMC.Ms_Video_Type' XenOvf.Definitions.VMC.Ms_Mode_Type' XenOvf.Definitions.VMC.Ms_Full_Screen_Type' XenOvf.Definitions.VMC.Ms_Resolutions_Type' XenOvf.Definitions.VMC.Ms_User_Selected_Type' XenOvf.Definitions.VMC.Ms_Properties_Type' XenOvf.Definitions.VMC.Ms_Settings_Type' XenOvf.Definitions.VMC.Ms_Host_Type' XenOvf.Definitions.VMC.Ms_Resource_Control_Type' XenOvf.Definitions.VMC.Ms_Cpu_Type' XenOvf.Definitions.VMC.Ms_Disks_Type' XenOvf.Definitions.VMC.Ms_Configuration_Type' XenOvf.Definitions.VMC.Ms_Saved_State_Type' XenOvf.Definitions.VMC.Ms_Shutdown_Type' XenOvf.Definitions.VMC.Ms_Quit_Type' XenOvf.Definitions.VMC.Ms_Last_Shutdown_Type' XenOvf.Definitions.VMC.Ms_Sound_Type' XenOvf.Definitions.VMC.Ms_Sound_Adapter_Type' XenOvf.Definitions.VMC.Ms_Type_Type' XenOvf.Definitions.VMC.Ms_Startup_Type' XenOvf.Definitions.VMC.Ms_Undo_Drives_Type' XenOvf.Definitions.VMC.Ms_Declarations_Type' XenOvf.Definitions.VMC.Ms_DeclGroup_Type' XenOvf.Definitions.VMC.Ms_ParameterValue_Type' XenOvf.Definitions.VMC.Ms_ParameterValueArray_Type' XenOvf.Definitions.VMC.Ms_ParameterValueArrayClass_Type' XenOvf.Definitions.VMC.Ms_Property_Base_Type' XenOvf.Definitions.VMC.Ms_QualifierInfo_Type' XenOvf.Definitions.VMC.Ms_WrapperInstance_Type' XenOvf.Definitions.VMC.Ms_Instance_Type' XenOvf.Definitions.VMC.Ms_Instance2_Type' XenOvf.Definitions.VMC.Wim_Manifest' XenOvf.Definitions.VMC.Wim_Image' XenOvf.Definitions.VMC.Wim_Windows_Info' XenOvf.Definitions.VMC.Wim_Windows_Languages' XenOvf.Definitions.VMC.Wim_Windows_Version' XenOvf.Definitions.VMC.Wim_Image_CreationTime' XenOvf.Definitions.VMC.Wim_Image_LastModificationTime' XenOvf.Definitions.VMC.Wim_Image_Time
God Component,XenOvfApi,XenOvf.Definitions,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 73,XenOvf.Definitions.XenXva' XenOvf.Definitions.XenMember' XenOvf.Definitions.XenStruct' XenOvf.Definitions.XenValue' XenOvf.Definitions.XenData' XenOvf.Definitions.XenArray' XenOvf.Definitions.XcAppliance' XenOvf.Definitions.XcVm' XenOvf.Definitions.XcConfig' XenOvf.Definitions.XcHacks' XenOvf.Definitions.XcVbd' XenOvf.Definitions.XcVdi' XenOvf.Definitions.cimBoolean' XenOvf.Definitions.cimUnsignedShort' XenOvf.Definitions.cimAnySimpleType' XenOvf.Definitions.cimUnsignedLong' XenOvf.Definitions.cimUnsignedInt' XenOvf.Definitions.cimDateTime' XenOvf.Definitions.ItemChoiceType' XenOvf.Definitions.EnvelopeType' XenOvf.Definitions.References_Type' XenOvf.Definitions.Strings_Type' XenOvf.Definitions.Strings_TypeMsg' XenOvf.Definitions.Content_Type' XenOvf.Definitions.AnnotationSection_Type' XenOvf.Definitions.DeploymentOptionSection_Type' XenOvf.Definitions.StartupSection_Type' XenOvf.Definitions.ResourceAllocationSection_Type' XenOvf.Definitions.CIM_ResourceAllocationSettingData_Type' XenOvf.Definitions.ConsumerVisibility' XenOvf.Definitions.MappingBehavior' XenOvf.Definitions.ResourceType' XenOvf.Definitions.VSSD_Type' XenOvf.Definitions.CIM_VirtualSystemSettingData_Type' XenOvf.Definitions.AutomaticRecoveryAction' XenOvf.Definitions.AutomaticShutdownAction' XenOvf.Definitions.AutomaticStartupAction' XenOvf.Definitions.ChangeableType' XenOvf.Definitions.EulaSection_Type' XenOvf.Definitions.OperatingSystemSection_Type' XenOvf.Definitions.DiskSection_Type' XenOvf.Definitions.NetworkSection_Type' XenOvf.Definitions.NetworkSection_TypeNetwork' XenOvf.Definitions.ProductSection_TypeIcon,XenOvf.Definitions.XenXva' XenOvf.Definitions.XenMember' XenOvf.Definitions.XenStruct' XenOvf.Definitions.XenValue' XenOvf.Definitions.XenData' XenOvf.Definitions.XenArray' XenOvf.Definitions.XcAppliance' XenOvf.Definitions.XcVm' XenOvf.Definitions.XcConfig' XenOvf.Definitions.XcHacks' XenOvf.Definitions.XcVbd' XenOvf.Definitions.XcVdi' XenOvf.Definitions.cimString' XenOvf.Definitions.cimBoolean' XenOvf.Definitions.cimUnsignedShort' XenOvf.Definitions.cimAnySimpleType' XenOvf.Definitions.cimUnsignedLong' XenOvf.Definitions.cimUnsignedInt' XenOvf.Definitions.cimDateTime' XenOvf.Definitions.ItemChoiceType' XenOvf.Definitions.cimFloat' XenOvf.Definitions.EnvelopeType' XenOvf.Definitions.References_Type' XenOvf.Definitions.File_Type' XenOvf.Definitions.Strings_Type' XenOvf.Definitions.Strings_TypeMsg' XenOvf.Definitions.Content_Type' XenOvf.Definitions.Msg_Type' XenOvf.Definitions.AnnotationSection_Type' XenOvf.Definitions.Section_Type' XenOvf.Definitions.DeploymentOptionSection_Type' XenOvf.Definitions.DeploymentOptionSection_TypeConfiguration' XenOvf.Definitions.StartupSection_Type' XenOvf.Definitions.StartupSection_TypeItem' XenOvf.Definitions.InstallSection_Type' XenOvf.Definitions.ResourceAllocationSection_Type' XenOvf.Definitions.RASD_Type' XenOvf.Definitions.CIM_ResourceAllocationSettingData_Type' XenOvf.Definitions.ConsumerVisibility' XenOvf.Definitions.MappingBehavior' XenOvf.Definitions.ResourceType' XenOvf.Definitions.VirtualHardwareSection_Type' XenOvf.Definitions.VSSD_Type' XenOvf.Definitions.CIM_VirtualSystemSettingData_Type' XenOvf.Definitions.AutomaticRecoveryAction' XenOvf.Definitions.AutomaticShutdownAction' XenOvf.Definitions.AutomaticStartupAction' XenOvf.Definitions.Caption' XenOvf.Definitions.ChangeableType' XenOvf.Definitions.EulaSection_Type' XenOvf.Definitions.OperatingSystemSection_Type' XenOvf.Definitions.DiskSection_Type' XenOvf.Definitions.VirtualDiskDesc_Type' XenOvf.Definitions.NetworkSection_Type' XenOvf.Definitions.NetworkSection_TypeNetwork' XenOvf.Definitions.ProductSection_Type' XenOvf.Definitions.ProductSection_TypeIcon' XenOvf.Definitions.ProductSection_TypeProperty' XenOvf.Definitions.PropertyConfigurationValue_Type' XenOvf.Definitions.VirtualSystemCollection_Type' XenOvf.Definitions.VirtualSystem_Type' XenOvf.Definitions.Xen_ConfigurationSettingData_Type' XenOvf.Definitions.SecuritySection_Type' XenOvf.Definitions.Security_Type' XenOvf.Definitions.Xen_PostInstallOperation_Type' XenOvf.Definitions.Xen_PostInstallOperationCommand_Type' XenOvf.Definitions.IpAssignmentSection_Type' XenOvf.Definitions.Environment_Type' XenOvf.Definitions.PlatformSection_Type' XenOvf.Definitions.Entity_Type' XenOvf.Definitions.PropertySection_Type' XenOvf.Definitions.PropertySection_TypeProperty' XenOvf.Definitions.Section_Type1
Feature Concentration,XenOvfApi,XenOvf,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OvfCompressor' OVF' DiskInfo' DeviceType' Messages' DiskMappings' FolderPackage' TarPackage' Package' FileDigest]' [OvfEventType' OvfEventArgs]' [ManifestFileEntry]' [ValidationFlags]. LCC (Lack of Component Cohesion) = 0.29,XenOvf.ManifestFileEntry' XenOvf.ValidationFlags,XenOvf.OvfCompressor' XenOvf.OVF' XenOvf.DiskInfo' XenOvf.DeviceType' XenOvf.OvfEventType' XenOvf.OvfEventArgs' XenOvf.Messages' XenOvf.DiskMappings' XenOvf.FileDigest' XenOvf.FolderPackage' XenOvf.TarPackage' XenOvf.Package' XenOvf.ManifestFileEntry' XenOvf.ValidationFlags
Feature Concentration,XenOvfApi,XenOvf.Definitions.WSSE,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UsernameTokenType' AttributedString' EncodedString' KeyIdentifierType' BinarySecurityTokenType' PasswordString]' [ReferenceType]' [EmbeddedType]' [SecurityTokenReferenceType]' [SecurityHeaderType]' [TransformationParametersType]. LCC (Lack of Component Cohesion) = 0.55,XenOvf.Definitions.WSSE.ReferenceType' XenOvf.Definitions.WSSE.EmbeddedType' XenOvf.Definitions.WSSE.SecurityTokenReferenceType' XenOvf.Definitions.WSSE.SecurityHeaderType' XenOvf.Definitions.WSSE.TransformationParametersType,XenOvf.Definitions.WSSE.UsernameTokenType' XenOvf.Definitions.WSSE.AttributedString' XenOvf.Definitions.WSSE.EncodedString' XenOvf.Definitions.WSSE.KeyIdentifierType' XenOvf.Definitions.WSSE.BinarySecurityTokenType' XenOvf.Definitions.WSSE.PasswordString' XenOvf.Definitions.WSSE.ReferenceType' XenOvf.Definitions.WSSE.EmbeddedType' XenOvf.Definitions.WSSE.SecurityTokenReferenceType' XenOvf.Definitions.WSSE.SecurityHeaderType' XenOvf.Definitions.WSSE.TransformationParametersType
Scattered Functionality,XenOvfApi,XenOvf,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: XenCenterLib.Compression' XenCenterLib.Archive,XenCenterLib.Compression.CompressionFactory' XenCenterLib.Archive.ArchiveFactory' XenCenterLib.Archive.ArchiveIterator,XenCenterLib.Compression.CompressionFactory' XenCenterLib.Archive.ArchiveFactory' XenCenterLib.Archive.ArchiveIterator
