Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GlassMapperSc,0,1,0,0,1,14,1,0,0,0,1,0
GlassMapperScCustom,0,3,0,0,3,36,3,0,0,0,2,1
GlassMapperScRazor,0,1,0,0,1,15,1,0,0,0,0,0
FeaturedNewsController,0,3,0,0,2,22,3,0,0,0,2,0
Global,0,5,0,0,4,38,7,0,0,0,1,0
SimpleInjectorExtensions,0,1,0,0,1,15,1,0,0,0,1,0
IConstructorSelector,0,1,0,0,0,4,1,1,0,0,0,2
ConstructorSelector,3,2,0,2,2,14,2,0,1,0.5,1,1
SitecoreSearch,0,1,1,0,1,11,1,0,0,0,0,0
TweetDataMapper,0,3,0,0,3,20,3,0,0,0,2,1
TwitterLoader,0,1,0,0,1,15,1,0,0,0,0,0
DemoBehind,0,1,0,0,1,11,1,0,0,0,2,0
TipsAndTricks,0,1,0,0,1,62,4,0,0,0,2,0
GlassBase,0,0,1,0,0,8,0,5,0,0,0,0
ILazyModelMaker,0,0,3,0,0,15,0,0,0,0,0,1
IGlassBase,0,0,3,0,0,15,0,6,0,0,0,0
TweetList,0,0,2,0,0,13,0,0,0,0,0,0
FeaturedNews,0,0,1,0,0,8,0,0,0,0,0,1
IGeneral,0,0,0,0,0,10,0,1,1,0,0,0
General,11,0,4,11,0,73,0,0,2,0,0,1
INewsArticle,0,0,2,0,0,34,0,1,1,0,0,0
NewsArticle,15,0,6,15,0,103,0,0,2,0,0,1
IFeaturedNews,0,0,0,0,0,10,0,0,1,0,0,0
ITwitterSettings,0,0,4,0,0,58,0,1,1,0,0,0
TwitterSettings,11,0,4,11,0,73,0,0,2,0,0,2
IPageTitles,0,0,3,0,0,46,0,4,1,0,0,0
PageTitles,9,0,3,9,0,58,0,0,2,0,0,1
IContent,0,0,1,0,0,22,0,4,1,0,0,0
Content,5,0,1,5,0,28,0,0,2,0,0,0
InterfaceInjection,0,1,0,0,1,26,3,0,0,0,1,1
TweetCommand,1,1,0,1,1,18,1,0,0,0,1,1
FeaturedNewsComparer,0,2,0,0,0,18,3,0,0,0,1,0
DemoBehindModel,0,0,2,0,0,11,0,0,0,0,0,1
IndexGet,0,0,2,0,0,11,0,0,0,0,0,1
TipsAndTricksModel,0,0,3,0,0,15,0,0,0,0,0,1
