Method,LOC,CC,PC
GlassMapperSc:Start,10,1,0
GlassMapperScCustom:CastleConfig,5,1,1
GlassMapperScCustom:GlassLoaders,8,1,0
GlassMapperScCustom:PostLoad,17,1,0
GlassMapperScRazor:Start,11,1,0
FeaturedNewsController:FeaturedNewsController,2,1,0
FeaturedNewsController:FeaturedNewsController,2,1,2
FeaturedNewsController:Index,7,1,2
Global:Application_Start,11,1,0
Global:Application_End,2,1,0
Global:Application_Error,2,1,2
Global:FormsAuthentication_OnAuthenticate,6,2,2
Global:GetFrameworkVersion,9,2,0
SimpleInjectorExtensions:Register,11,1,4
IConstructorSelector:GetConstructor,1,1,1
ConstructorSelector:ConstructorSelector,3,1,1
ConstructorSelector:GetConstructor,3,1,1
SitecoreSearch:SitecoreSearch,3,1,1
TweetDataMapper:TweetDataMapper,3,1,0
TweetDataMapper:SetFieldValue,3,1,3
TweetDataMapper:GetFieldValue,8,1,3
TwitterLoader:Load,11,1,6
DemoBehind:GetModel,7,1,0
TipsAndTricks:GetModel,21,4,2
InterfaceInjection:Execute,22,3,7
TweetCommand:Execute,13,1,1
FeaturedNewsComparer:DoCompare,3,1,2
FeaturedNewsComparer:DoCompare,10,2,2
