Namespace,Type,Method,LOC,CC,PC
Langben.IBLL,IAccountBLL,ChangePassword,0,1,3
Langben.IBLL,IAccountBLL,ValidateUser,0,1,2
Langben.IBLL,IHomeBLL,GetMenuByAccount,0,1,1
Langben.IBLL,ISysAnnouncementBLL,GetTop,0,1,1
Langben.IBLL,ISysAnnouncementBLL,GetByParam,0,1,7
Langben.IBLL,ISysAnnouncementBLL,GetByParam,0,1,4
Langben.IBLL,ISysAnnouncementBLL,GetAll,0,1,0
Langben.IBLL,ISysAnnouncementBLL,GetById,0,1,1
Langben.IBLL,ISysAnnouncementBLL,Create,0,1,2
Langben.IBLL,ISysAnnouncementBLL,Delete,0,1,2
Langben.IBLL,ISysAnnouncementBLL,DeleteCollection,0,1,2
Langben.IBLL,ISysAnnouncementBLL,Edit,0,1,2
Langben.IBLL,ISysFieldHander,GetMyTextsById,0,1,1
Langben.IBLL,ISysFieldHander,GetSysField,0,1,2
Langben.IBLL,ISysFieldHander,GetSysField,0,1,3
Langben.IBLL,ISysFieldHander,GetSysFieldByParent,0,1,3
Langben.IBLL,ISysFieldHander,GetSysFieldByParentId,0,1,1
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetByRefSysMenuIdAndSysRoleId,0,1,2
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetByParam,0,1,7
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetByParam,0,1,4
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetAll,0,1,0
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetByRefSysMenuId,0,1,1
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetByRefSysOperationId,0,1,1
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetByRefSysRoleId,0,1,1
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,GetById,0,1,1
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,Create,0,1,2
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,Delete,0,1,2
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,DeleteCollection,0,1,2
Langben.IBLL,ISysMenuSysRoleSysOperationBLL,Edit,0,1,2
Langben.IBLL,ISysDepartmentBLL,GetByParam,0,1,7
Langben.IBLL,ISysDepartmentBLL,GetByParam,0,1,4
Langben.IBLL,ISysDepartmentBLL,GetAll,0,1,0
