Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Common,Account,0,0,9,0,0,51,0,0,0,-1,0,10,,Models.AccountModel' Models.BaseController' Models.SupportFilterAttribute' Models.Utils' Langben.App.Codes.MenuCaching' Langben.App.Controllers.AccountController' Langben.App.Controllers.HomeRightController' Langben.App.Controllers.HomeController' Langben.BLL.HomeBLL' Langben.IBLL.IHomeBLL
Common,DirFile,0,19,0,0,18,292,39,0,0,-1,0,1,,Langben.App.Controllers.SysPersonController
Common,EncryptAndDecrypte,2,6,0,0,3,120,12,0,0,0.33,0,3,,Langben.App.Controllers.AccountController' Langben.App.Controllers.SysPersonController' Langben.BLL.AccountBLL
Common,IP,0,1,0,0,1,32,3,0,0,-1,0,2,,Langben.App.Controllers.HomeRightController' Langben.BLL.AccountBLL
Common,NetSendMail,0,3,0,0,3,65,11,0,0,-1,0,0,,
Common,Result,0,1,0,0,1,15,1,0,0,-1,0,20,,Models.LogClassModels' Langben.App.Controllers.FileUploaderController' Langben.App.Controllers.SysAnnouncementController' Langben.App.Controllers.SysDepartmentController' Langben.App.Controllers.SysEmailController' Langben.App.Controllers.SysEmailTempController' Langben.App.Controllers.SysExceptionController' Langben.App.Controllers.SysFieldController' Langben.App.Controllers.SysLogController' Langben.App.Controllers.SysMenuController' Langben.App.Controllers.SysMenuSysRoleSysOperationController' Langben.App.Controllers.SysMessageController' Langben.App.Controllers.SysMessageTempController' Langben.App.Controllers.SysNoticeController' Langben.App.Controllers.SysOperationController' Langben.App.Controllers.SysPersonController' Langben.App.Controllers.SysRoleController' Langben.BLL.ExceptionsHander' Langben.BLL.NetSendMail' Langben.BLL.SysRoleBLL
Common,Suggestion,0,0,13,0,0,17,0,0,0,-1,0,16,,Langben.App.Controllers.FileUploaderController' Langben.App.Controllers.SysAnnouncementController' Langben.App.Controllers.SysDepartmentController' Langben.App.Controllers.SysEmailController' Langben.App.Controllers.SysEmailTempController' Langben.App.Controllers.SysExceptionController' Langben.App.Controllers.SysFieldController' Langben.App.Controllers.SysLogController' Langben.App.Controllers.SysMenuController' Langben.App.Controllers.SysMenuSysRoleSysOperationController' Langben.App.Controllers.SysMessageController' Langben.App.Controllers.SysMessageTempController' Langben.App.Controllers.SysNoticeController' Langben.App.Controllers.SysOperationController' Langben.App.Controllers.SysPersonController' Langben.App.Controllers.SysRoleController
Common,UploadFiles,0,6,0,0,4,83,9,0,0,-1,0,1,,Langben.App.Controllers.FileUploaderController
Common,ValidationError,0,1,1,0,1,5,1,0,0,-1,0,16,,Langben.App.Controllers.FileUploaderController' Langben.App.Controllers.SysAnnouncementController' Langben.App.Controllers.SysDepartmentController' Langben.App.Controllers.SysEmailController' Langben.App.Controllers.SysEmailTempController' Langben.App.Controllers.SysExceptionController' Langben.App.Controllers.SysFieldController' Langben.App.Controllers.SysLogController' Langben.App.Controllers.SysMenuController' Langben.App.Controllers.SysMenuSysRoleSysOperationController' Langben.App.Controllers.SysMessageController' Langben.App.Controllers.SysMessageTempController' Langben.App.Controllers.SysNoticeController' Langben.App.Controllers.SysOperationController' Langben.App.Controllers.SysPersonController' Langben.App.Controllers.SysRoleController
Common,ValidationErrors,0,1,0,0,1,7,1,0,0,-1,0,50,,Models.LogClassModels' Langben.App.Controllers.FileUploaderController' Langben.App.Controllers.SysAnnouncementController' Langben.App.Controllers.SysDepartmentController' Langben.App.Controllers.SysEmailController' Langben.App.Controllers.SysEmailTempController' Langben.App.Controllers.SysExceptionController' Langben.App.Controllers.SysFieldController' Langben.App.Controllers.SysLogController' Langben.App.Controllers.SysMenuController' Langben.App.Controllers.SysMenuSysRoleSysOperationController' Langben.App.Controllers.SysMessageController' Langben.App.Controllers.SysMessageTempController' Langben.App.Controllers.SysNoticeController' Langben.App.Controllers.SysOperationController' Langben.App.Controllers.SysPersonController' Langben.App.Controllers.SysRoleController' Langben.BLL.ExceptionsHander' Langben.BLL.SysAnnouncementBLL' Langben.BLL.SysMenuBLL' Langben.BLL.SysMenuSysRoleSysOperationBLL' Langben.BLL.SysDepartmentBLL' Langben.BLL.SysEmailBLL' Langben.BLL.SysEmailTempBLL' Langben.BLL.SysMessageBLL' Langben.BLL.SysMessageTempBLL' Langben.BLL.SysPersonBLL' Langben.BLL.SysRoleBLL' Langben.BLL.SysLogBLL' Langben.BLL.SysExceptionBLL' Langben.BLL.SysFieldBLL' Langben.BLL.FileUploaderBLL' Langben.BLL.SysOperationBLL' Langben.BLL.SysNoticeBLL' Langben.IBLL.ISysAnnouncementBLL' Langben.IBLL.ISysMenuSysRoleSysOperationBLL' Langben.IBLL.ISysDepartmentBLL' Langben.IBLL.ISysEmailBLL' Langben.IBLL.ISysEmailTempBLL' Langben.IBLL.ISysMessageBLL' Langben.IBLL.ISysMessageTempBLL' Langben.IBLL.ISysPersonBLL' Langben.IBLL.ISysMenuBLL' Langben.IBLL.ISysRoleBLL' Langben.IBLL.ISysLogBLL' Langben.IBLL.ISysExceptionBLL' Langben.IBLL.ISysFieldBLL' Langben.IBLL.IFileUploaderBLL' Langben.IBLL.ISysOperationBLL' Langben.IBLL.ISysNoticeBLL
Common,ValueConvert,0,15,0,0,15,277,49,0,0,-1,0,16,,Langben.DAL.SysAnnouncementRepository' Langben.DAL.SysMenuSysRoleSysOperationRepository' Langben.DAL.SysDepartmentRepository' Langben.DAL.SysEmailRepository' Langben.DAL.SysEmailTempRepository' Langben.DAL.SysMessageRepository' Langben.DAL.SysMessageTempRepository' Langben.DAL.SysPersonRepository' Langben.DAL.SysMenuRepository' Langben.DAL.SysRoleRepository' Langben.DAL.SysLogRepository' Langben.DAL.SysExceptionRepository' Langben.DAL.SysFieldRepository' Langben.DAL.FileUploaderRepository' Langben.DAL.SysOperationRepository' Langben.DAL.SysNoticeRepository
Common,ValueText,0,0,2,0,0,5,0,0,0,-1,0,0,,
