Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IChange,0,0,2,0,0,11,0,1,0,0,0,6
Change,2,0,2,2,0,23,0,0,1,0,0,3
Command,5,8,1,1,2,82,22,0,0,0.62,5,4
CommandDoneType,0,0,0,0,0,6,0,0,0,0,0,10
CommandDoneEventArgs,1,1,0,1,1,8,1,0,0,0,1,2
MemberChangedEventArgs,4,1,0,4,1,14,1,0,0,0,2,1
IUndoRedoMember,0,3,2,0,0,15,3,4,0,0,0,3
IChangedNotification,0,1,0,0,0,4,1,4,0,0,2,1
Log,4,3,0,0,3,45,6,0,0,0.17,0,1
UndoRedoArea,9,22,8,1,9,333,38,0,0,0.81,5,5
UndoRedoMemberExtender,3,7,0,0,6,47,10,0,0,0,3,4
UndoRedoManager,1,15,7,1,12,167,15,0,0,1,2,6
UndoRedo,1,6,3,0,2,77,6,0,1,0.5,4,2
ObservableUndoRedoList,1,49,10,0,33,921,53,0,1,0.06,6,0
UndoRedoDictionary,0,14,2,0,9,221,22,0,1,0,5,0
UndoRedoList,1,48,10,0,33,899,51,1,1,0.04,6,0
