Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Directions,0,1,2,0,1,34,1,0,0,0,0,1
Matrix,3,2,2,0,2,69,5,0,0,0.67,2,2
MatrixWalker,1,9,1,0,2,107,24,0,0,1,2,1
Program,1,2,0,1,2,23,3,0,0,0.5,2,0
