Method,LOC,CC,PC
IElement:AddElement,1,1,1
IElement:Render,1,1,1
IElement:ToString,1,1,0
HtmlElement:HtmlElement,4,1,1
HtmlElement:HtmlElement,3,1,2
HtmlElement:AddElement,3,1,1
HtmlElement:Render,30,17,1
HtmlElement:ToString,5,1,0
HtmlTable:HtmlTable,5,1,2
HtmlTable:ValidateIndecies,8,3,2
HtmlTable:AddElement,3,1,1
HtmlTable:Render,13,3,1
IElementFactory:CreateElement,1,1,1
IElementFactory:CreateElement,1,1,2
IElementFactory:CreateTable,1,1,2
HTMLElementFactory:CreateElement,3,1,1
HTMLElementFactory:CreateElement,3,1,2
HTMLElementFactory:CreateTable,3,1,2
HTMLRendererCommandExecutor:Main,4,1,0
HTMLRendererCommandExecutor:ReadInputCSharpCode,8,2,0
HTMLRendererCommandExecutor:CompileAndRun,35,3,1
