Implementation smell,Namespace,Class,File,Method,Description
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Stardust"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Stardust"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Two Towers"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Two Towers"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Return of the King"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Return of the King"'  	FileExtention = "avi"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Fellowship of the Ring"'  	FileExtention = "mkv"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "Lord of the Rings - The Fellowship of the Ring"'  	FileExtention = "mkv"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "The next three days"'  	FileExtention = "mpeg"'  	Duration = 160'  	Content = new byte[200]  });  
Magic Number,FacadePattern,HomeTheaterPro,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Facade\HomeTheaterPro.cs,SeedDatabase,The following statement contains a magic number: db.Add (new MediaEntity {  	Title = "The next three days"'  	FileExtention = "mpeg"'  	Duration = 160'  	Content = new byte[200]  });  
