Implementation smell,Namespace,Class,File,Method,Description
Magic Number,CompositePattern,Commander,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Composite\Commander.cs,Display,The following statement contains a magic number: foreach (var person in subjects) {  	person.Display (depth + 2);  }  
Magic Number,CompositePattern,Commander,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Structural\Composite\Commander.cs,Display,The following statement contains a magic number: person.Display (depth + 2);  
