Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Circle,0,4,1,0,4,23,4,0,1,0,2,1
Cylinder,0,5,1,0,4,34,5,0,1,0,2,1
Figure,1,6,0,0,6,43,11,5,1,0.83,2,1
FigureController,2,4,1,0,3,85,20,1,0,0.75,5,1
FigureControllerEx,0,2,0,0,1,58,13,0,1,0,6,1
IAreaMeasurable,0,1,0,0,0,4,1,3,0,0,0,1
IFlat,0,1,0,0,0,4,1,2,0,0,0,1
ILengthMeasurable,0,1,0,0,0,4,1,1,0,0,0,0
ITransformable,0,3,0,0,0,6,3,1,0,0,1,0
IVolumeMeasurable,0,1,0,0,0,4,1,1,0,0,0,1
LineSegment,1,3,2,0,3,32,3,0,2,1,1,1
Triangle,0,4,3,0,4,46,4,0,2,0,2,1
Vector,2,6,2,0,2,63,11,1,0,0.92,1,0
Vector3D,3,6,3,0,6,75,7,0,1,1,1,9
Vertex,0,2,1,0,2,18,2,0,2,0,1,1
AcademyGeometryDemo,0,2,0,0,0,19,4,0,0,0,2,0
