Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NumQueries,0,2,0,0,2,25,4,0,0,0,0,1
NumsMain,0,1,0,0,0,16,2,0,0,0,1,0
