Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Exeptions,Testing,C:\repos\pdrosos_TelerikAcademy\OOP\05. OOP Principles - Part II\Evaluated Homeworks\03\HomeWork_Part3_OOP_5\Exeptions\Testing.cs,Main,The length of the statement  "	InvalidRangeException<DateTime> testDateTimeExeption = new InvalidRangeException<DateTime> ("Your number is out of range!"' DateTime.Parse ("1/1/1980")' DateTime.Parse ("1/1/2013")); " is 182.
