Implementation smell,Namespace,Class,File,Method,Description
Long Statement,StringsDescription,StringsDescription,C:\repos\pdrosos_TelerikAcademy\C# Fundamentals - Part II\08. Strings and Text Processing\Homework\StringsAndTextProcessing\StringsDescription\StringsDescription.cs,Main,The length of the statement  "	string description = "The string data type is a string array of Unicode characters. \n" + "It is reference data type and its most important methods are: \n\n" + "Compare(str1' str2)' IndexOf(str)' LastIndexOf(str)' \nSubstring(startIndex' length)' \n" + "Replace(oldStr' newStr)' Remove(startIndex' length)' \nSplit()' ToLower()' ToUpper()' Trim()' \n" + "Split(params char[])' Insert(int index' string str)' Append(str)"; " is 422.
