Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandInfo,0,0,2,0,0,11,0,0,0,0,0,2
CommandParser,0,1,0,0,1,20,3,0,1,0,1,1
ICommandParser,0,1,0,0,0,4,1,1,0,0,0,1
Motherboard,0,1,0,0,0,6,1,0,0,0,0,0
VideoCard,0,2,1,0,2,23,3,0,0,0,0,10
Cpu,4,6,1,0,3,90,19,0,0,0.83,2,7
HardDrive,5,3,1,0,3,41,3,0,0,0.6,0,7
IMotherboard,0,0,0,0,0,3,0,0,0,0,0,0
Battery,0,2,1,0,2,21,4,0,0,0,0,6
Ram,1,3,1,0,3,20,3,0,0,1,0,9
VideoCardFactory,0,1,0,0,0,14,2,0,0,0,1,3
AbstractComputerFactory,0,10,0,0,3,13,10,3,0,0,2,2
CreateComputerFactory,0,1,0,0,1,20,4,0,0,0,5,1
DellFactory,12,10,0,0,3,82,10,0,1,0.9,9,1
LenovoFactory,12,10,0,0,3,82,10,0,1,0.9,9,1
HpFactory,12,10,0,0,3,82,10,0,1,0.9,9,1
Manufacturer,0,1,1,0,1,11,1,0,0,0,0,2
Computer,0,1,4,0,1,26,1,3,0,0,4,0
Server,0,2,0,0,2,12,2,0,1,0,4,4
Pc,0,2,0,0,2,17,3,0,1,0,4,4
Laptop,1,2,0,0,2,13,2,0,1,0.5,5,4
ComputersEntryPoint,0,1,0,0,1,33,6,0,0,0,9,0
