Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Timer,0,2,2,0,1,29,4,0,0,0,0,1
TimerMain,0,2,0,0,0,17,3,0,0,0,1,0
