Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AudioDocument,0,2,1,0,2,29,4,0,1,0,0,1
BinaryDocument,0,2,1,0,2,29,4,2,1,0,0,0
Document,0,3,2,0,3,46,7,2,1,0,0,0
DocumentOrganizer,1,14,0,0,2,211,48,0,0,0.5,9,1
EncryptableDocument,0,3,1,0,3,24,4,2,2,0,0,0
ExcelDocument,0,2,2,0,2,39,6,0,1,0,0,1
IDocument,0,3,2,0,0,12,3,1,0,0,0,1
IEditable,0,1,0,0,0,4,1,2,0,0,0,1
IEncryptable,0,2,1,0,0,8,2,1,0,0,0,1
MultimediaDocument,0,2,1,0,2,29,4,2,2,0,0,0
OfficeDocument,0,2,1,0,2,21,3,2,3,0,0,0
PDFDocument,0,2,1,0,2,26,4,0,3,0,0,1
TextDocument,0,3,1,0,3,25,4,0,2,0,0,1
VideoDocument,0,2,1,0,2,29,4,0,3,0,0,1
WordDocument,0,3,1,0,3,30,5,0,4,0,0,1
DocumentSystemDemo,0,3,0,0,0,36,6,0,0,0,1,0
