Design smell,Namespace,Class,File,Cause
Cyclically-dependent Modularization,Observer,IInvestor,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Behavioral\Observer\IInvestor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: IInvestor' Stock
Broken Hierarchy,Observer,IBM,C:\repos\pdrosos_TelerikAcademy\High-Quality Code\17. Design Patterns\Design-Patterns-Demo\Behavioral\Observer\IBM.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Stock
