Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ITeacher,0,2,1,0,0,9,2,1,0,0,1,5
ICourse,0,2,2,0,0,13,2,3,0,0,0,2
ILocalCourse,0,0,1,0,0,7,0,1,1,0,0,0
IOffsiteCourse,0,0,1,0,0,7,0,1,1,0,0,0
ICourseFactory,0,3,0,0,0,6,3,1,0,0,1,0
CourseFactory,0,3,0,0,3,15,3,0,1,0,4,0
Teacher,2,3,1,0,3,43,5,0,1,0.83,1,1
Course,2,3,2,0,2,45,5,2,1,0.83,1,0
LocalCourse,1,2,1,0,2,28,2,0,2,0.5,1,1
OffsiteCourse,1,2,1,0,2,28,2,0,2,0.5,1,1
SoftwareAcademyCommandExecutor,0,3,0,0,0,53,6,0,0,0,0,0
