Method,LOC,CC,PC
HierarchyTest:CreateFirstName,15,1,0
HierarchyTest:CreateLastName,15,1,0
HierarchyTest:CreateGrade,12,1,0
HierarchyTest:CreateStudent,7,1,0
HierarchyTest:CreateStudents,8,2,1
HierarchyTest:CreateWorker,8,1,0
HierarchyTest:CreateWorkers,8,2,1
Human:Human,4,1,2
Human:Human,2,1,0
Human:ToString,3,1,0
Program:Main,29,6,4
Student:Student,3,1,3
Student:Student,2,1,0
Student:ToString,3,1,0
Worker:Worker,4,1,4
Worker:Worker,2,1,0
Worker:MoneyPerHour,4,1,0
Worker:ToString,3,1,0
