Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PropertyHolder,1,3,1,0,3,21,3,0,0,0,0,3
Sphere,4,4,2,0,0,81,8,0,1,0.5,2,0
Surface,4,12,3,3,1,78,12,2,0,1,1,0
Circle,4,2,2,0,0,49,3,0,1,0,2,0
Trackball,6,7,2,0,1,141,9,0,0,0.76,2,0
TrackballDecorator,6,7,1,0,1,126,16,0,1,1,2,0
Viewport3DDecorator,3,14,6,0,1,315,25,1,0,1,0,0
App,0,0,0,0,0,6,0,0,0,0,0,0
MainWindow,1,4,0,0,1,24,4,0,0,0,1,0
OrbitsCalculator,8,10,10,0,3,129,13,0,0,0.91,1,1
